id,loss
20249,2151.49
336001,1177.89
149182,6964.58
549956,1334.35
313132,675.339
22262,3536.1
477047,2754.6
438925,2078.76
395664,1099.51
126284,3015.28
26064,4260.01
43624,9410.37
483789,4168.12
100619,3826.65
434287,9482.29
22425,2939.97
346582,2228.18
124262,2081.98
68006,2477.91
84080,2750.89
134035,2021.57
362219,2864.94
338133,1824.23
293116,1770.86
149457,1362.47
318853,2253.16
553930,2687.58
74942,8848.68
158078,10845.4
6334,10937.3
62460,6120.17
60682,2516.32
350696,2342.37
411609,3850.31
168398,2437.41
427140,2734.24
16894,4403.05
407847,1613.82
498557,711.291
384324,938.923
377549,8073.55
361171,1783.55
361845,1069.15
346701,2534.75
228725,3777.08
365085,1581.68
23568,2813.69
217022,1487.08
222423,1620.97
14653,1795.14
264951,1937.1
162799,1857.47
286734,9518.14
59478,3698.63
329221,1952.64
536230,2786.84
181566,734.085
397036,1644.74
546956,1385.98
423151,2407.98
422051,2166.74
103133,2617.91
76861,628.231
327354,1313.58
260484,1000.64
45251,3628.96
432911,3972.5
341351,2242.21
199626,1695.18
381509,3034.56
412291,1106.34
85291,2761.44
256815,5968.57
456776,1577.53
448137,1807.27
227336,3425.77
194533,4494.14
278655,4312.42
42334,2218.08
385505,2323.72
339940,4105.11
306663,2057.09
217738,4102.15
390554,4996.97
322490,5429.62
333736,1331.73
160380,2375.26
539096,4699.33
472402,2794.75
175353,1600.85
514496,3198.9
524664,1124.75
308759,2389.93
407542,589.298
218969,2282.59
243127,6038.96
289918,5076.79
199061,1500.39
305106,15663.6
296875,2769.15
145307,1483.01
9401,5044.49
216232,3886.83
321774,3075.27
496851,985.868
465107,544.789
380515,3245.72
482470,2251.56
12351,2430.21
187485,9548.42
582354,2096.66
525934,5061.25
140950,1231.63
2390,2124.73
513770,3421.21
438211,2580.02
71069,3675.44
168187,4560.38
327708,1053.73
149937,2315.14
51233,3363.21
32851,1150.68
99411,3229.77
398346,1554.3
472606,4062.4
325205,1925.14
77638,2016.57
247285,5264.02
556463,2854.3
359149,2275.79
471408,2662.46
252185,2017.45
83593,1767.0
167248,1683.88
442845,2643.67
277198,1558.39
486503,1781.42
34649,942.991
474728,2579.14
353484,1422.75
444838,2863.65
65482,2194.16
470415,4300.07
73362,7366.85
259961,5795.56
486462,3310.24
586361,10162.1
176787,3556.29
149566,5371.41
402799,2532.93
484441,4554.71
432407,513.416
300291,3442.6
523568,4056.83
392455,2498.73
348942,4475.1
25969,4636.07
342185,3050.3
251198,1592.5
464745,4077.87
457806,3987.47
349392,976.491
509809,2209.43
59422,3656.64
212414,2982.67
38006,2634.17
33423,1834.76
312819,1999.25
261571,11371.6
348094,1472.98
477944,2859.5
347719,2038.33
130586,2197.42
463084,1864.78
103495,1662.31
31322,3505.62
345074,2512.18
532780,6117.2
334594,1930.56
162652,4385.92
455195,2051.01
267703,1488.69
52342,1758.52
69106,704.219
152873,2295.31
469398,6756.99
106868,2156.52
21348,2930.07
365208,1515.69
54063,2189.78
321085,2289.05
527458,3985.13
517922,2516.2
474944,4603.36
411713,1049.68
445837,4426.91
6139,1832.2
409060,2788.62
370426,542.378
98490,2326.13
220970,6985.24
564622,6616.15
458804,1697.98
568821,3327.26
342902,2615.32
81109,3195.1
68711,2220.09
237776,1393.48
583866,5821.36
371690,1386.87
23,9491.0
356702,4326.61
104200,2079.73
196699,2417.46
88431,4662.63
359609,925.237
399174,1670.98
200302,2395.06
167040,5414.56
168074,1278.26
195459,1223.5
37522,12337.2
35832,1394.57
23240,1214.45
382329,2783.81
15837,2919.04
352477,2139.99
560856,5595.81
411360,942.511
98137,4207.91
220894,3941.51
421727,1005.45
303433,787.901
266790,2176.55
236299,2522.94
417994,1996.91
92495,2742.91
505425,986.279
157074,4552.71
375365,11656.1
341079,1032.05
556562,809.289
302278,1068.68
176327,6154.38
26766,2615.19
50224,1032.6
360929,1760.45
202480,3190.93
173077,1062.79
547759,2198.09
394039,8385.96
256791,4745.92
360664,5343.84
271288,2063.64
292228,2189.31
352980,3991.03
331212,1199.16
209694,3496.01
256594,2262.45
571273,14062.3
37584,2414.38
475629,1356.36
493152,2694.26
430422,11281.0
476903,2248.62
127388,1562.52
307119,3925.23
90124,1495.51
500063,2178.26
112553,4115.52
187126,1812.75
122779,1676.59
515982,2381.76
156928,1234.53
287849,3345.63
124092,11035.4
471741,1806.98
570788,2790.17
544340,3673.28
373354,3046.53
381491,1622.68
87881,3544.16
152057,8317.54
1141,1647.9
43997,8935.36
401982,2020.31
63933,3042.44
482373,3357.04
64205,1701.11
558651,1790.59
506840,669.026
323243,1775.41
212825,1149.86
528426,1841.33
395128,2363.67
463263,6537.78
159216,1486.26
207995,4724.17
174203,1558.86
526768,945.604
523332,3013.46
546176,1462.4
398987,2596.15
56605,3536.83
421098,498.397
231930,5833.09
555145,934.078
100304,961.046
98066,2027.54
40448,3066.48
529172,1567.99
312581,2218.73
308952,2020.53
584214,4733.77
358373,4807.92
481462,748.009
316327,1919.18
303995,7133.04
69458,1483.27
408358,1687.63
329790,1929.46
527634,1579.85
349396,3650.77
11381,9872.32
512823,1263.39
216303,1879.95
398335,2175.6
265466,1364.73
351809,378.074
534429,1471.66
151471,3913.18
529196,3711.46
216001,2498.07
178350,2828.96
274271,3098.31
103333,2194.62
411653,1330.82
336309,1362.07
549952,5713.03
356127,2865.85
239242,2839.53
331096,2294.59
270304,4958.86
160825,2543.73
31361,1565.03
83485,1658.56
245236,1975.96
35223,4758.48
143576,2187.3
491001,5667.04
334018,3391.74
286708,1154.4
490833,2336.47
493527,2399.67
189083,2829.93
373249,1662.91
266175,2562.38
296442,7340.69
158672,1454.6
454996,2222.87
567759,5724.71
76248,2038.27
242783,2405.63
416660,2318.78
176753,1608.42
235619,5178.63
152493,1716.98
161316,7183.41
398476,1679.31
498937,746.885
238782,3221.52
524245,531.086
23260,1439.62
577641,929.978
570239,3542.54
230531,2262.86
368255,1537.84
543133,1563.15
350956,1791.3
32004,4264.37
378419,1323.12
540792,2867.54
6602,4559.5
487324,5342.5
505107,6470.04
273909,1671.13
263923,3290.37
165225,7072.83
405548,1263.83
479707,1620.57
136100,4182.31
440911,3162.06
215525,2261.69
232020,1000.99
125736,2416.99
585954,2411.32
367621,1899.03
422226,1540.0
525271,2828.06
483509,5694.86
519062,5053.07
272825,3181.13
577537,4849.48
240186,3529.12
245981,1698.42
169163,1445.15
162721,8330.56
247829,1311.69
459528,1832.82
312255,986.271
242466,2780.7
221528,3386.13
14671,5343.19
33390,2668.96
45420,5026.63
291657,2681.7
22410,1981.91
370487,3853.0
105297,2769.37
5834,11634.9
21128,1940.19
232659,3576.88
452403,1704.72
69481,3806.86
67709,8888.96
215679,1441.1
484187,5328.83
574975,5676.57
282253,2488.77
469774,5952.86
426432,3577.86
279335,5194.8
491297,1676.45
470793,2810.21
31686,2500.43
467501,5872.41
547346,2343.3
384389,2150.93
427604,8792.55
20177,1511.93
577617,8458.48
342307,3392.93
483033,12257.8
244366,3130.93
299116,6019.87
483838,3775.89
443417,852.193
297442,1235.12
169493,6474.04
34852,1612.32
466364,1750.49
548797,4043.57
582838,2966.81
115106,3024.63
190794,2363.82
290072,1624.38
463180,1395.97
372897,1922.56
29910,838.511
92244,1667.96
502438,4176.47
312281,2688.77
132975,1573.52
172252,2927.59
416577,2102.83
16347,2092.46
219917,2080.32
207668,1946.74
145808,4193.05
514851,1652.24
186028,1946.38
277753,4934.58
196106,5364.61
442848,4029.42
2687,1482.99
154156,2303.34
330154,2896.26
242769,1861.59
78927,4747.15
332266,2997.15
267351,551.51
409450,3921.24
234191,2464.45
196326,6392.43
327963,6780.76
163738,1629.33
587405,1756.77
140862,4699.52
522476,4243.96
100574,1364.76
310714,2444.68
4902,1597.65
547440,999.572
440028,2387.5
321033,1663.82
444225,2390.3
190964,7043.7
267494,1805.2
437087,1646.02
231339,1154.39
356562,1469.89
32850,548.025
263182,1122.07
181673,622.605
267713,2353.42
32476,2015.83
30463,3077.09
434670,5424.44
374340,2019.98
172205,4258.76
88594,4004.55
289579,2473.76
519199,1276.74
501578,1615.44
578974,3077.14
160448,1355.44
479135,2782.88
188498,11114.7
295839,9483.96
449208,2042.21
465156,1437.69
582699,2419.9
305424,2094.82
150115,3329.21
357291,1070.18
565470,7097.46
197637,4108.95
178954,1859.79
485396,4500.55
344419,8618.97
207027,2914.59
225091,2989.67
288494,687.581
424344,1457.32
130347,2778.47
124331,5224.85
13477,3105.49
146040,2320.3
568216,891.741
575683,4910.87
256467,2717.83
531483,2098.73
521494,1047.64
37472,789.584
391444,9173.67
587228,1997.57
285903,3269.44
175527,1232.21
50021,1980.44
228108,1460.25
70251,5333.85
63129,7419.38
377234,6489.95
574108,1941.49
432113,2077.67
494831,3264.18
134648,1557.47
196514,2842.76
535628,5169.84
474328,1481.07
265968,4411.65
89877,796.787
300079,3233.39
549917,2255.52
417163,6699.04
373899,1574.4
141532,2083.52
123042,1750.94
381330,1640.52
559255,3763.11
570948,2592.51
220587,2575.62
159965,1010.09
119558,963.525
529082,2007.38
288258,3044.68
315200,6903.24
14981,1511.0
344027,1736.39
478358,3273.23
345938,1298.87
20409,3292.58
470470,4466.16
206528,1643.01
514655,1223.08
71812,1008.55
538323,1726.22
524209,2249.0
24646,3119.17
237973,848.094
229010,1288.0
309253,824.416
120130,5940.38
401068,2597.34
223637,2669.58
196236,1348.73
90501,2331.17
366150,4635.06
65906,1323.77
431816,1851.0
307177,3024.22
448587,1678.09
489375,2147.82
525653,1916.4
216718,2166.6
229333,2207.97
154196,3172.0
56639,3257.75
217184,1597.4
344374,2078.12
376450,1681.62
200894,3290.0
86558,2510.95
288400,4019.08
244974,2120.25
277131,2951.91
473476,3815.73
3832,1476.23
301673,6289.04
582673,5723.81
274805,2669.58
542674,4569.89
373250,6027.29
429451,3730.34
81665,2071.61
444765,2426.07
346590,1540.29
246795,1974.36
24725,2590.16
465797,2653.76
518686,1584.26
173902,4296.7
277279,1975.03
128892,1842.05
168137,1238.93
349203,3438.11
338417,2903.04
324228,2113.21
259305,1340.43
113455,1111.18
433466,1394.27
542211,2155.6
250242,2028.7
425640,1169.58
580405,8378.05
525809,5223.81
137677,1286.9
62411,2327.46
320447,1170.94
479344,3847.02
548243,3446.38
403994,3956.87
560815,3361.32
223443,4295.93
417183,3649.48
75739,7674.37
275473,2117.7
283748,1413.28
133546,1287.13
562827,2748.82
38675,1380.72
157106,1115.86
512703,1836.12
159167,3770.52
301448,1926.98
465397,2606.7
229506,1897.92
409645,1659.93
580252,3312.34
570654,2973.6
367845,1655.74
134699,6195.2
102340,2202.48
572969,2402.56
101414,673.852
77187,1379.99
360762,4131.83
64137,2728.13
112225,4138.13
227711,3176.18
293556,1700.72
18240,1573.06
260749,1758.1
225471,1714.18
427938,1957.99
396417,2487.79
186980,1859.57
152973,3707.18
532535,1204.65
33346,3045.85
117733,6619.13
270654,2500.12
64672,1782.19
90718,5185.09
62422,1606.27
261346,1232.9
315983,4711.07
506242,6881.2
275694,2336.01
434109,4968.44
562936,1149.22
50440,2136.25
24203,1081.64
65907,3269.74
378064,1908.46
454971,4716.21
577553,7790.63
215600,1003.21
43006,5028.84
432683,4239.79
261469,9313.26
35038,1857.36
78478,1781.45
33315,1268.65
404385,1763.46
178738,3675.11
464887,2371.84
253985,889.57
426280,1595.87
98172,5197.11
197468,2283.24
337505,3571.66
444503,2800.17
43841,1278.4
198424,3527.55
178803,1339.21
86660,13745.3
402177,3727.59
12553,2049.8
167416,2981.54
374221,5043.69
453702,4531.01
452578,1179.54
263642,6417.41
514880,1577.47
42409,1256.42
458583,1561.33
16960,3043.22
387075,5962.32
123090,2006.79
259460,2835.16
273775,2233.58
540033,1767.64
171794,5104.23
59063,1191.61
463649,995.061
357909,2814.18
235451,5295.75
324044,5997.61
577946,3063.32
441816,2691.08
306423,1119.41
10359,1465.06
283019,5078.87
426394,977.825
179726,3880.13
313907,2902.01
59785,3622.94
30488,4462.83
29069,1071.71
379886,1140.96
57693,3590.07
53286,6558.62
462017,11203.3
247227,5276.48
138436,907.339
62306,1330.46
29954,3339.72
459278,2240.34
441573,958.065
290431,5412.79
43810,2515.07
86203,1155.09
533843,1433.09
57846,1041.05
469536,1903.78
466073,426.874
557998,4537.9
369640,1711.88
568601,4071.35
62482,607.289
431419,2404.1
416123,6319.11
120373,939.643
574521,1357.28
220922,2227.27
159638,7398.05
550999,1402.92
272866,1710.59
565710,6162.4
284383,3164.35
194972,3643.55
449697,4585.13
221711,1342.92
334851,1518.8
562848,1557.23
332223,952.551
207940,10555.2
57572,3336.81
364525,2429.61
22730,2822.55
307748,917.802
522115,3898.09
402679,5496.1
135215,2248.44
112903,6106.86
96412,2665.17
18246,2984.98
175592,7812.41
241705,2175.04
35385,2154.48
401494,4111.05
234521,1669.8
362811,4389.17
146046,5640.73
478178,1636.11
64336,1561.06
534359,1312.96
112668,1311.49
530160,5688.26
205653,1575.06
543577,3581.51
174729,2194.48
461328,3863.98
474592,3668.06
129516,1771.28
446613,973.068
424250,6404.52
414270,2026.59
171942,2622.9
580733,3799.42
574695,4874.38
327140,2289.28
51822,2483.05
177847,4334.01
227635,762.041
406331,9372.24
356204,719.224
250441,3110.84
220463,893.053
384989,2107.27
307563,3729.74
516942,5302.6
154651,4036.57
84248,714.183
139206,1446.14
539426,1631.23
87851,887.251
567086,2165.2
180592,2943.16
26231,865.534
140272,1376.34
422368,5086.07
260799,880.807
22824,896.774
140888,3839.74
487401,3780.71
313790,2068.39
183097,2774.56
8008,6527.45
254180,2417.62
563332,2625.31
506780,2676.09
347891,1268.86
249831,2162.7
473838,3372.0
402147,3822.76
42942,2018.45
196465,4556.31
340470,1422.37
520622,2115.42
112763,2402.75
185886,8047.5
95041,1115.42
108194,2525.72
111688,1340.92
322672,4355.99
481591,2565.16
394364,2254.58
193080,1830.32
469734,2162.08
74050,9287.02
203973,1971.02
386045,2966.35
13294,4719.82
61937,1949.68
376474,3340.39
337507,2739.97
302098,4506.97
449073,1865.32
182442,1235.12
255802,2613.11
173995,3352.16
545139,2150.7
560095,5156.58
570189,1685.99
131565,3266.0
357951,3521.86
211016,1925.55
42736,7105.44
186579,3476.66
560684,3015.11
584091,1180.08
202614,1700.0
164723,816.473
62161,4334.12
496159,2863.92
382767,3373.38
151819,2169.92
115267,3832.38
408353,3259.17
248645,3937.84
93825,3627.85
330333,3122.18
388563,1860.57
362596,864.447
473987,1250.51
156077,1713.65
441960,4822.28
517857,2896.83
503427,1012.97
51426,1650.33
149062,1377.33
134043,2906.5
123735,3707.91
76876,4369.23
281458,1286.16
425830,3035.06
310210,2805.61
573129,7287.07
355205,1829.84
235784,3137.66
424329,2594.81
494372,2977.37
578340,2617.12
201462,1089.05
384730,2147.66
37309,4044.05
392734,2484.83
50194,6126.76
46865,1250.76
402451,2675.53
198388,7565.23
346766,1164.64
552444,10024.9
542140,12105.2
298600,1883.71
483896,6535.66
451380,1836.1
359765,2635.68
68087,1683.98
44853,2271.62
379014,5327.5
96944,8869.66
206993,1955.35
185429,2500.16
47474,3654.75
482890,2319.66
108042,1927.65
508161,1038.67
287616,3187.44
73274,2567.26
215438,2530.28
428456,2559.21
507677,835.292
365451,3582.7
63765,2615.16
581155,1861.62
18055,2098.47
527525,1521.5
492202,1473.38
579696,1029.51
333822,2569.56
238697,3780.02
380176,9410.66
155743,5172.46
214510,7597.61
24971,11728.2
86112,1606.51
237426,5445.23
493560,2743.28
382592,1482.57
226735,6265.73
549914,4074.24
154448,2783.37
85094,10951.1
354781,1295.21
427669,1366.08
535487,1966.99
117427,10816.6
258353,1956.68
396603,6019.17
241881,3469.55
170936,3428.29
571230,1799.17
354081,2401.54
369626,3063.91
103537,2769.63
4626,1909.66
156046,2025.77
73784,2844.61
339554,5893.22
394157,2069.01
88158,2423.26
377971,3821.91
13804,3154.24
101705,1985.74
444248,2167.2
57487,3509.19
563586,799.678
252663,2166.46
7092,1206.48
353510,3893.0
527992,6646.95
403942,5553.13
144755,3218.48
414888,3649.34
337859,3800.8
280050,5163.15
81073,5946.74
138725,2436.36
203947,2507.9
501653,1199.77
566761,1990.07
224688,7157.55
370111,2750.73
490841,3561.39
13171,2959.07
40374,1888.63
232615,1880.86
545227,870.78
183283,4584.3
581207,3092.6
195370,3710.91
267389,4200.15
307840,908.229
139785,5472.88
259705,2189.19
363174,2087.45
185917,2998.41
273943,2284.74
65189,2975.85
308437,1545.96
94450,1658.67
189591,2401.02
173181,2978.44
328882,3129.12
461210,5698.16
218106,1473.67
270928,9224.99
163657,815.164
272520,1904.21
110457,2200.88
437081,1256.67
314086,7467.48
193520,2322.21
160722,7429.46
559409,1122.9
404209,2095.05
318042,4228.81
374386,1467.12
373334,1995.47
238475,7069.93
378278,6113.3
398806,1504.01
364644,4116.05
382557,605.119
198088,1648.2
510633,1000.9
530081,3845.53
319321,1151.68
533699,1792.36
455393,6426.65
390782,2041.71
350035,2462.08
144073,1831.59
92961,2395.32
582806,2287.79
41567,2414.65
439238,2055.34
545336,2979.43
123428,2394.28
476925,1848.14
282139,1246.02
30528,5732.36
528963,1789.42
151289,3223.61
102547,1531.94
297360,1235.81
56101,3032.42
73655,4226.62
66102,1926.58
72954,2281.63
379392,1391.95
12791,2424.59
561502,960.387
585171,1233.89
347098,5498.22
564937,4741.99
264580,1613.26
304985,4369.78
193831,2767.41
217207,546.709
78666,2384.23
44298,2393.34
136078,2757.76
170900,1127.07
311450,1869.58
49437,3324.83
24303,1930.33
117148,5235.07
400174,11937.1
571242,1998.64
472295,2530.32
107805,2184.87
526896,3566.87
490253,1470.68
382539,2439.97
207989,1695.42
134763,6761.91
170411,1215.27
222727,1528.92
101254,1434.76
582672,1404.16
473218,9698.11
169621,1546.98
550205,11204.8
299841,1732.38
246066,1966.39
14387,5101.53
497575,2697.16
446573,3433.11
229873,2614.4
417982,3901.81
550690,1527.15
417000,2560.77
121321,1677.71
447630,1517.91
582052,3451.88
340449,3140.18
82136,2538.9
543086,3630.26
129178,468.645
496163,3623.89
13090,1701.46
47984,3551.75
542627,2079.44
467872,1944.12
260797,11068.8
231832,2182.02
435235,1767.21
388092,4789.37
584189,4912.34
420386,2240.1
376972,2208.43
299426,1892.71
209640,3887.9
165477,2202.49
443067,8653.34
262975,5587.73
30761,2484.47
67854,2659.42
422390,7022.12
366516,3493.04
198300,1615.14
398736,802.484
552844,1983.47
553644,4251.62
541015,4680.76
577,4751.23
264390,5957.53
444153,5579.02
540324,3649.68
270002,939.731
390568,1472.61
214254,2239.81
58612,1115.29
408499,10795.1
287250,1969.22
85734,2460.93
221258,3304.73
129894,1113.58
85644,2233.42
343399,3586.46
574048,7848.42
446215,2917.2
414128,1809.81
512348,1856.88
566971,2023.48
224318,6289.59
295451,5348.41
471022,6560.92
114446,3129.31
286717,1400.15
19152,2522.4
422347,1357.05
154348,2217.22
401217,4134.61
369310,5842.94
546464,1742.02
226487,3677.01
529500,594.485
42042,2008.52
91288,1777.63
370684,1107.55
262204,2836.19
430877,860.513
565531,3032.87
81712,889.639
45767,2151.57
519606,1309.9
75925,1034.12
86626,2213.52
84971,4211.1
200390,1427.55
357546,618.259
468120,11614.9
181016,881.265
59512,1080.54
144765,2549.69
187018,2319.51
116802,1631.97
123077,1772.97
191434,7708.18
266410,3246.45
28560,2233.01
142596,4697.85
105405,2209.91
81951,3989.42
180958,2350.47
190003,1292.64
240184,875.356
542399,1180.91
435709,1608.21
99787,1079.18
314966,10006.7
545755,1210.0
133150,1577.24
152537,3433.91
256407,1843.18
418817,1722.22
44176,2823.88
78798,2037.76
62387,2578.6
577099,2384.79
587431,1168.85
280768,2693.74
580759,4302.03
56129,952.1
430280,5330.93
542456,3360.7
156804,7917.91
183539,1930.01
219747,1794.34
444470,1115.36
320742,2650.27
358594,2782.44
188339,3424.84
332681,3292.99
12093,983.508
350187,3087.82
394567,3086.84
247837,2853.14
206817,1593.88
382458,1702.33
9764,2907.72
369463,1652.09
193277,2051.8
119450,2679.99
295286,3423.15
243280,6321.62
374091,1301.77
326194,4047.17
325287,2238.08
277162,3131.67
299610,1372.1
489680,1412.43
304958,7122.22
97209,1349.82
376394,3681.25
345610,1704.56
254247,2589.06
305848,2542.06
118424,1974.15
35745,2769.01
178519,1355.73
137340,2287.47
575580,3484.18
545775,1993.1
509529,2658.13
573253,4388.9
316021,997.645
24457,3201.68
387760,2997.55
536652,1891.0
81891,3538.54
197648,2727.28
560946,1731.02
136480,3795.69
238438,4337.71
389270,5890.76
469250,2908.56
558032,4376.38
96387,1366.58
169267,1912.01
278597,3953.09
181732,959.029
87690,4408.13
378467,4467.28
284907,3587.71
325410,4500.57
426199,1428.32
224208,3040.75
264328,2044.91
171326,1116.88
126300,2041.73
475152,1879.14
344792,1331.19
131523,3480.46
498363,701.292
85929,1638.89
299614,1081.03
554283,1764.23
460222,3363.99
293536,2725.3
121264,989.873
200075,3347.83
458755,2977.06
554986,1911.08
484660,2157.53
28043,2793.07
569846,3933.79
23906,1568.62
374053,2650.52
136927,1615.15
567428,3975.39
372314,2068.38
266989,3084.79
13561,5720.36
103803,994.462
44811,10773.4
70095,3330.2
293301,4257.23
13156,4404.46
536234,3784.82
159403,2377.44
405187,5430.44
351074,2289.72
203242,1789.87
539687,950.337
22389,1344.72
231658,923.511
284572,2350.93
467105,915.002
486802,3442.14
29036,2609.21
88216,2117.31
96002,6500.72
160815,3246.47
277516,3090.23
31670,1458.12
578272,1242.73
555806,679.034
388537,2736.54
32848,1973.04
148654,2911.89
310499,2445.72
449553,1532.95
340495,2753.41
399764,2081.96
252987,2421.94
409716,8043.27
542229,2207.97
308113,5938.1
323799,1859.46
458889,2255.84
529492,2207.17
580382,1039.05
508241,3495.33
436403,10462.3
185975,1651.85
523042,2888.96
536798,5555.17
145041,1722.07
558822,3303.25
7579,3725.67
138269,824.448
580665,2671.36
509333,2765.59
485995,4638.95
553339,893.998
421643,3108.65
49116,5467.13
499485,8552.66
213307,3896.37
192300,2904.13
576827,3284.45
188794,2991.88
344448,2862.27
332852,2141.17
285599,1383.58
79683,3381.03
567382,2213.56
269532,1151.44
15635,1289.04
561318,1458.62
82166,4981.34
550416,6709.17
340499,11135.1
171364,3978.11
423570,7356.75
409974,4052.89
574358,1509.22
205865,797.395
419912,5083.21
32663,4923.89
103403,1665.84
460893,1511.63
499279,3325.52
156462,2842.26
579028,2289.16
428173,1972.27
212862,5913.32
422168,2183.42
358788,5228.53
137560,1822.97
565172,1509.63
338631,3078.11
386586,3284.58
360281,2887.71
250960,2293.78
323022,1322.4
374853,1074.24
407069,1413.69
94979,750.768
214053,1657.82
511305,2185.92
302776,2599.87
380676,6276.69
323435,2244.52
316150,1782.53
357678,1338.11
290251,513.037
207321,1862.16
409918,857.362
69141,3050.43
213168,1889.99
206601,2611.73
59228,1802.23
563764,823.462
110464,5757.51
235841,3910.13
264596,9867.2
377553,3853.01
175320,1579.8
59411,3418.09
73434,1307.56
58279,3009.5
188830,3254.98
52697,1571.71
225930,5617.51
517041,2117.39
354590,1827.04
540950,2016.76
461990,2559.64
251779,3108.66
361789,1477.94
379521,1116.34
405920,2140.69
17595,4683.15
282101,4751.81
247207,2348.02
130684,7051.41
527270,4199.39
108474,3099.23
310835,1659.36
239950,3425.34
251110,6267.93
271732,1724.14
188362,2987.74
152350,788.874
155014,1173.46
39762,5713.61
553690,3958.6
315428,1272.08
65670,5261.4
4983,7905.1
57707,3065.03
59987,1995.6
3426,2670.23
75288,2375.22
446583,846.802
565898,1377.36
423097,4239.84
451645,1384.47
442077,5758.08
443871,2431.63
449004,1274.84
112102,1643.6
205213,1935.6
4951,9355.62
139025,1443.73
86731,1953.22
446295,11740.3
373007,3276.77
242105,3158.53
179131,2968.38
347261,1422.1
126738,1538.17
253844,1961.63
263793,6100.86
11459,832.543
464734,5134.84
21628,3011.28
575788,2061.53
160772,6687.22
538866,2420.63
255663,4781.93
70964,2666.52
377451,5173.86
506488,1838.88
147876,6003.21
520112,1757.37
172332,1589.52
184020,669.528
458847,3149.35
577142,2673.09
519539,2318.16
537619,2420.09
4279,4058.99
9359,760.001
511616,8459.06
105822,2742.45
441724,2354.26
405047,2173.54
236904,1266.74
414037,11343.9
2405,6862.32
341829,1389.23
19803,1807.45
163933,967.802
398036,2286.63
293249,5064.03
230556,3093.3
504616,1465.19
7459,1204.37
223216,1039.92
211810,1438.51
30506,1149.35
555751,1649.58
221247,1602.99
316666,2435.27
174750,8547.24
124762,3862.34
352527,1592.37
122023,2651.39
468119,2519.82
494364,1656.3
572741,1201.19
489071,1610.62
563777,3894.48
473831,4836.5
300223,7013.97
16200,1442.64
528694,1226.29
440999,6331.91
511574,2233.56
312824,1305.13
512037,1023.51
262081,9335.61
495528,5870.5
14836,2156.76
545310,2536.81
239398,1779.16
147823,2109.04
13293,3561.99
295243,1431.37
501717,2732.77
84995,1421.8
203987,4666.15
98219,3354.91
182602,4318.87
184883,4775.25
65638,4117.91
454959,1919.61
570752,4581.34
202266,7810.25
197745,3002.88
157539,3894.65
376455,3115.33
408636,2248.88
265564,2406.42
36671,1931.71
373107,3860.27
53548,1839.16
160302,9402.64
267017,1788.94
300813,2402.45
72003,3146.91
14704,1576.36
254502,5295.74
395103,1771.7
193137,3687.19
549135,2367.79
115587,1619.44
69459,4409.49
159699,3597.47
284057,1295.61
398153,5336.45
20552,1911.93
194463,4252.23
376069,4498.98
389292,12148.3
218891,2016.64
30172,945.769
284962,1843.12
210109,9489.11
460779,1820.75
549715,2100.12
541702,459.309
83296,2910.57
425856,2251.29
66249,2063.71
576149,1169.85
544204,1432.62
233437,2741.05
289438,1155.04
318908,1490.83
500455,5011.08
378610,1554.59
264302,3837.87
252180,1977.71
301400,6726.49
341309,3308.14
449425,1109.73
313704,1472.74
443914,1797.96
465936,1565.38
572963,2194.07
109883,4691.16
15146,1886.83
351523,2214.68
74172,3745.25
360420,6128.07
359776,5382.67
129537,3243.64
410079,1251.91
102681,3266.33
223391,1470.11
58982,2562.91
285530,3867.07
45837,5262.97
98939,1293.86
119691,1232.2
491382,1684.44
343835,2019.1
113527,5340.76
552935,1284.55
111805,5334.21
211220,1938.53
563343,2953.43
301897,1767.52
545398,3152.61
534258,1980.21
584432,1139.24
575313,1641.83
185664,3201.1
472489,4817.36
411088,1160.67
494331,5740.51
180000,2638.32
521768,1691.19
233052,2007.3
240383,1724.06
581283,5478.43
148409,2674.27
440957,1465.07
41546,3699.46
437401,11026.4
412973,2297.91
345993,9668.2
529858,2734.94
284327,2426.6
488542,924.944
49857,1814.04
433490,2165.42
555979,1215.71
313428,678.214
427900,1672.38
449233,2210.64
315376,2580.43
535943,974.281
344388,3086.12
406297,2894.08
475208,2247.56
381608,4051.21
159779,4383.36
316344,7688.7
437150,3824.05
192691,1926.11
216751,3624.14
314422,1935.07
149431,1247.43
145591,2935.41
223543,2151.54
364959,7663.86
63825,2931.38
213578,1975.01
365176,2018.06
103534,1169.64
434943,2272.91
308641,5318.89
2858,2288.08
170249,2582.08
260771,2250.35
510386,4090.55
573832,4677.62
66895,3659.18
481663,2439.63
206811,2073.34
169393,3430.47
567772,3770.03
11691,567.671
114791,3658.14
519720,10138.3
126835,3176.06
440241,1305.63
299602,4135.28
325874,2231.92
222961,8726.76
71769,2814.83
245627,2158.2
327837,2203.24
553803,1136.52
7634,1324.25
461485,2432.06
74681,1503.78
406831,1351.02
221854,7383.99
155439,3133.18
569786,3898.84
376264,923.708
516971,4433.82
358051,1227.68
61006,11378.0
113675,1996.05
200439,781.786
78199,1492.13
203637,1476.28
380768,1820.17
50215,7650.06
187858,1470.33
307644,3192.99
44585,3865.38
333301,2898.51
461262,1273.22
27279,4009.39
391156,12078.7
328046,1683.17
541768,3631.0
571898,4431.54
273610,13975.0
504295,4311.02
