id,loss
188895,2062.81164042
137429,5600.38619288
377469,8136.55392671
180861,1276.26082895
425974,5439.0184079
145806,5280.41889482
524265,5773.07626766
584978,422.245003382
131321,2275.26689081
163423,4344.76140546
368752,1280.35375666
263331,3205.17346224
312087,2778.6221889
313083,3286.92364166
52341,2923.28478886
477514,12119.496153
451555,3180.00604552
176049,4757.67039917
478109,3849.08222322
266005,1625.39763882
246132,4014.19217863
536978,6310.64963587
161840,1323.79767485
472204,6781.23460105
29311,3175.58912827
76448,1292.35358132
73890,2014.63316422
400066,2656.91755632
418401,4305.90367483
309812,1906.57741087
544011,1652.71843541
403690,11171.6840843
406522,3095.75697651
368351,1662.2508667
186578,2144.61405858
59157,5845.69002774
397561,1288.40299042
544166,4231.58354684
19621,1210.38745779
323602,4836.29850265
479702,2481.16200541
487817,6027.96704037
204015,1978.63320311
242769,1668.08994705
60942,940.308367926
198813,5290.33746516
304507,3019.86733368
265645,2037.32163262
364395,3941.34664707
61935,739.064511428
148751,1007.44339747
489504,4466.11516211
385222,1232.3126602
556477,690.847975967
74128,2136.54484133
579580,1385.20855713
19667,2110.3945646
47634,1964.17969368
584691,3268.69167687
521917,2344.66103231
306948,2510.47337789
277874,4897.951153
159539,3846.06389071
475180,7073.90039442
127496,968.489239637
18632,3799.13017894
11958,1296.57006526
234554,2167.21642905
111500,680.865502279
116025,1426.42574063
145757,3530.59518072
376645,2333.96348981
381312,1981.93363897
247614,2508.14100809
579600,1727.77882587
515331,1188.00680427
72564,5456.84292483
209755,1921.19831098
432857,17019.9809418
41868,5260.20780909
67712,1392.53799988
364947,2316.23888298
547725,2249.22687895
210195,3951.76346559
90715,6490.15232528
72414,2951.45244849
434346,2025.7552991
184432,2061.10803904
563008,1415.57928832
215562,1626.66272202
532035,3038.68357321
486080,4340.45400966
78300,6014.58991802
272324,6709.32831071
584874,2664.61308469
450585,4843.89562533
553500,2615.7708976
401287,2122.66679049
65982,1685.96772648
452403,1718.76505937
269432,2229.37779414
272303,2285.01936752
477070,1303.99818124
202792,1724.02042814
47007,4575.75631949
185946,1048.54048384
39206,4472.68789514
554288,1659.70954292
530081,3982.75718399
323771,2289.30827707
517021,2160.75494221
231781,817.5409222
250580,3263.17127085
281953,2462.11521524
514094,4366.58293303
331052,1730.48284264
365962,1614.00113959
561071,1785.18051987
399560,1472.93370085
557685,3149.9641189
549065,3157.32493887
216705,5186.38814203
548390,3658.08789161
63757,592.687067326
85688,1749.55824211
353246,3406.06562348
119717,2163.8991533
21325,5555.38392742
362507,3453.32679236
397118,1223.9580763
66274,2938.63074967
387447,1340.69304092
421356,1341.25822047
563329,4325.28058124
478816,5574.19761598
210647,2564.68016879
397938,1520.64244052
404713,946.950882998
400030,9090.94137738
33360,4515.28708801
316338,2891.28571286
370274,1109.16202047
68920,1576.95192675
245035,2931.22358603
312056,1453.92306452
509544,3039.31090515
556916,1424.4945599
253526,1258.72133079
544977,839.515384037
198551,1793.94380968
211952,11757.0718854
318588,2309.86746045
262151,1421.01330609
284667,2162.77092212
479028,1060.55767937
179237,1713.51118326
306370,2918.58622102
132135,3341.46750983
362797,2085.54865904
234475,2156.78018
171411,921.599441485
516316,1312.19409708
140479,2737.6817528
55994,3836.95447133
504522,657.283379729
36554,1512.91697657
36822,3580.06938462
187411,1674.40157264
211720,6787.07763579
159571,1145.87087648
450964,6474.65218196
305695,1326.66171502
559482,862.226642255
33648,3249.93558682
5195,2734.84287422
308480,1031.68996251
275784,2983.09039198
435163,2102.58332023
9143,5096.15503425
497741,1308.96040802
442953,1935.23185342
31242,1407.16066625
413417,2575.13512627
12473,9113.11058521
50744,6429.28212923
443004,1941.35798222
188247,2791.05001008
532976,6962.23720037
581164,4753.67948378
531420,2341.9942428
579261,1655.5281597
321136,1049.54948584
546383,2913.44604866
188949,1253.00657353
455782,1469.85336388
104317,2071.64979636
247573,2018.88802235
37233,3040.38850261
526257,1383.98568962
74451,2929.40396392
328194,1894.60044885
328546,5582.84727355
528654,3111.28657852
392404,904.911183536
340402,1174.22945027
418769,2821.00421723
528971,1490.53865551
239204,1741.48654007
491037,2151.78493713
76327,5126.48567489
556391,1848.57022172
393428,430.902472251
572215,2589.22305688
174581,1583.43942042
565532,1360.13110637
235532,3431.96957915
557848,3463.74573033
331237,1397.32723285
236862,1221.785983
239684,3550.72620433
157728,2891.48694793
237546,8252.88167629
531427,738.382923223
226801,3315.0605995
402447,1302.79688175
236964,1845.62946303
131045,2755.87347816
442634,2902.45541659
178576,3280.93939148
230456,1705.08811926
288988,2305.47535595
309972,1428.03901601
157634,6321.64928284
418778,2124.51601662
82039,2801.977757
71541,1507.34292373
56455,2015.61729287
80851,1723.64253556
211256,1459.42077015
177474,1813.25254472
149005,1227.23790305
82052,2441.96062052
533048,887.30634457
435729,2761.37994343
56040,6271.29197672
64491,4056.90845935
430991,2230.70202618
98865,1091.64569063
237952,2612.45108081
325561,4268.25246926
193049,2852.13421878
404976,1586.9874571
31134,9273.18018846
415815,5678.76241667
379007,3128.30037541
362271,2272.64137142
337871,1160.60906848
381259,1674.63755348
73531,1622.30953917
151992,3794.36612291
484291,6312.2979724
110302,5855.7323927
440155,4827.37327507
162380,4649.17876857
288573,3050.73115272
973,1562.65725619
472489,4197.67633101
520432,1785.00022686
382105,2255.46307568
283879,2881.76839992
207830,1286.18315626
531514,3809.02899351
214987,1969.81671581
384665,3648.80335332
470319,2988.59358699
521849,1846.2933232
204912,452.636952998
117438,966.323558569
393008,4703.90437736
492075,1159.02049881
340947,4206.95715435
43946,3366.6577773
56722,1980.70233015
111679,2520.88293298
303992,1073.42121757
202823,1560.80354911
428900,4776.56660797
528585,1264.42404366
370779,4420.71052699
328184,1108.90570185
260926,1350.0401981
585687,1805.76000232
512005,1775.74745022
415011,1002.6356839
126555,1853.1756003
486194,1646.12592867
393011,5465.96203381
488613,1156.34228541
131695,2380.08263423
333748,3817.66278056
459504,2001.7671843
236173,3502.07474036
262742,5097.99939119
159449,850.778137563
410849,7103.97202507
382530,2488.63304935
33178,1142.13108681
496710,2743.08700016
277809,3343.00538002
580031,4690.84757019
224477,1563.42213841
576354,5578.88877815
475618,6095.90191462
470801,4019.961949
390545,1433.73617104
329321,1954.72653232
218839,4616.15583746
582149,6793.00188809
31918,1230.72627742
330867,2140.33623706
34075,3597.43080694
498194,1159.43961002
574952,2338.11157491
76641,816.695136408
91754,9015.60120891
169635,2318.39020594
239294,3000.02388021
484051,3180.84221318
242761,5860.5562469
71490,2086.29942733
514480,7629.92853005
115583,4037.25717502
102481,2267.67751298
76695,1531.38542941
284597,4475.08723895
525524,2900.55927815
443344,1852.93748715
155471,2257.54540181
573693,3680.82012302
506082,2242.45059208
278436,6857.11568123
497655,1381.47161247
104969,2238.23769783
243904,3159.41161292
124032,9357.52046037
246177,1776.08653457
367311,2241.55767553
166146,1819.9470603
488057,1132.40320764
508477,1009.55410432
313967,1797.04619902
158219,1887.34101717
286697,1867.76314448
14665,2025.27026506
99856,1253.09716233
221574,3212.08789214
259677,2091.9210836
494098,1574.35367802
563693,1457.72893332
291300,2106.06435435
84417,2821.09041833
120224,1849.41686682
463004,2279.1337696
174197,5120.86014155
340540,1828.28027116
228675,1882.10126771
45315,983.96797462
397271,945.840046057
568485,3630.59620854
473753,2219.756934
244981,4796.94480266
536490,2592.05757697
175541,3213.59032725
413489,3996.05430035
251545,3950.71224567
242857,2411.38210834
196301,3067.38118661
238523,3420.20728854
378890,4208.83701163
527963,842.330734318
285405,1158.06705706
292012,1917.14462925
531524,4980.92655519
529708,1465.86607687
351283,3714.31863172
272552,3607.97352546
274394,3824.50690648
368506,4157.98589537
185766,4582.45138901
170170,2518.42166561
71991,3450.78188044
520035,1304.63846881
584458,1837.79020728
173415,3129.37987377
491110,14812.1491916
148227,2989.80520864
101277,5971.25407606
369411,2251.16468491
81317,1933.54692819
11605,3123.42896658
292875,2280.46102004
6396,1342.84344466
162837,1144.86626332
496589,2210.47334124
105923,1967.85143012
473564,1064.82273266
443903,1992.59228262
362097,2068.51640671
581089,2114.32246651
14318,579.881971374
521546,1127.45005882
305588,793.013463825
314293,7148.87103327
370625,3862.01100593
456307,2124.47012855
27073,6487.06947487
383386,2314.31891055
411979,4046.77638143
326459,2402.65565873
456905,1625.36016886
70649,1164.18732851
50180,2909.63367264
547925,3087.78894586
497345,8159.05388137
445441,1719.90728831
354765,1947.79502767
448513,1001.98779082
312568,1047.94857719
219133,6005.66113694
108112,1333.21363322
110090,2588.81653294
338852,4054.24829818
353981,2431.15092732
552401,6898.57966467
13762,1510.8690355
334341,3090.6477144
328452,1735.64691653
138924,1201.46418064
53653,2024.38952333
456664,1211.97317892
466775,3269.73222581
424699,2449.90630673
282142,2563.2779246
78660,3623.1666272
194209,3768.76651314
213353,5106.97205375
479074,2050.10323337
187550,1443.38720647
423941,4978.19688584
198717,1652.57909952
468149,2712.30204492
177408,2708.74586678
401579,4314.23139601
21217,1597.36602654
37190,2472.46778861
414401,2980.87649242
348057,2895.7988466
395957,3296.96034715
287525,1879.80507677
531856,7045.12170929
376126,2270.39226302
182940,1670.94714648
342647,3598.56445845
35369,1215.94022213
581483,6804.32050772
54516,2761.79741402
348046,4889.00469171
528357,2669.43940177
275376,1384.09670886
336293,14347.9677381
280879,1837.38587899
422448,2120.9631376
123290,4005.25804551
408791,1497.28517963
130362,3809.52542942
309380,3402.75403909
324379,2128.96954031
274114,1867.77217659
26161,4970.42666644
167419,10384.7240554
186554,2667.04070037
294981,1675.60387947
250668,3068.27540418
301749,527.790577318
282228,2057.32699278
234371,1766.15133737
70594,2829.33401467
300374,9093.56821427
441921,4674.55379495
154579,1858.10753859
843,2827.31031035
283646,2183.21602888
374419,1705.13825445
492529,2206.80456563
271318,1796.96021207
565709,2348.33390451
499711,1915.38826404
478869,1716.07457357
292587,2641.73951193
403028,1736.18012205
301878,5472.73393266
525506,2348.16104397
26968,2585.27903455
455479,2871.23056296
106182,1463.38340561
329575,3199.56897989
53545,746.41554029
578656,1607.19772052
128717,1004.08163319
262929,1072.18268907
321848,1776.30540364
215308,2042.71304097
476281,5293.24295924
250599,1504.45526637
246826,2604.03077954
85415,6803.94548338
358761,1889.81197549
217210,3698.373314
320672,1300.7008337
64351,6351.70927335
164272,906.339757673
107591,3804.2656001
105295,3435.06645467
4571,1656.79373434
583873,5225.31377234
357584,1427.58034281
553037,1635.10859113
227870,2980.00349488
270746,1241.77317166
394134,3970.80853351
33573,1566.44686205
71522,5341.54857326
238551,3122.52744764
106165,1218.60686145
18601,3509.85043447
36681,3330.73287689
442346,2662.08574996
491068,1426.59737201
388616,5638.08584059
545354,892.126061806
331041,2929.45745786
38208,5865.21510258
307850,2195.78678075
502638,1390.45757908
96882,3754.70992327
21083,2004.77061089
43289,2440.23155947
535406,2488.90953507
74050,9729.26127071
11968,2356.65453753
530035,4680.748497
525052,1142.7059349
232186,1000.21663134
520790,2007.89599453
431465,3495.06422178
301325,1991.59628611
72125,1776.41912962
130057,8455.56675847
187017,6067.60454779
13900,3507.69710276
470795,975.703198302
449125,897.182653683
252363,8656.84699531
258992,4993.09227193
244557,1899.9525202
427274,1191.54253538
48385,3185.47797578
483400,2038.64922397
251492,5352.59652253
287314,2063.60734596
255437,2934.34785857
531822,1792.83155749
122191,10799.6762637
316147,4315.2307746
272237,1623.09764671
379378,7308.34697523
82777,2790.69359001
11838,2614.36472714
69604,1587.45170243
573308,1833.78766314
262788,2455.85240108
68055,1103.5337681
501229,1718.83557614
417008,1249.98048781
355335,2721.27296579
41909,3455.02369394
466919,3859.70304641
86503,6678.35047553
27958,6196.13336834
19484,1869.11125723
544398,7803.30976496
382472,7508.07593104
334046,4349.27869437
574179,3016.29446696
61376,3911.19624919
5739,2403.39895519
185267,1266.06679998
413039,3861.18469706
39264,1123.73913933
58089,2485.53504273
466119,4689.77297458
374196,1221.10486344
34135,1886.90682276
341483,1716.49798297
401848,1712.44930286
136737,1094.54577788
484765,3048.18928824
488007,1457.49501294
20345,2000.09864438
553924,2367.59254867
171193,1191.12289514
408555,1214.95510076
477303,1951.59053884
269852,3879.5974384
27721,2195.76186839
17894,2273.4760788
105304,1326.56615835
267516,520.926135526
522785,2552.45225175
449657,2041.11231323
541891,2235.95527946
58023,1842.69457156
54955,2675.28253773
415164,4142.87455749
31442,1985.18542999
547392,3473.47449609
297412,2083.04433606
214520,512.980140936
534363,873.09721233
545926,1900.58999052
558632,2441.76315253
13502,4091.66740541
506240,4060.82073776
470859,7038.26331208
280098,3795.91612146
79189,1777.72573493
400858,2000.61454164
115378,2937.26862196
188995,3664.67470305
30492,2544.85542407
527488,2015.66238311
255472,3372.45827904
191838,2501.82793966
490456,1468.42762909
291775,2860.314784
361171,1807.23633834
540756,1997.83257635
493787,1968.38656258
25943,3356.56584662
327560,2261.71337916
523909,6979.93321809
143586,2077.31331308
456311,1976.15704606
344419,8778.48563021
236295,2836.29354893
12209,4908.41870449
91095,1831.13125424
281356,3793.35912584
11844,1198.92008504
163742,5707.57871048
401851,3912.45297233
311997,2540.41462233
576044,1983.15688552
289777,1806.01559375
428744,2238.59928955
453385,1685.29307853
462937,7375.38190605
95960,2042.45370211
387571,4380.9374931
454992,3850.63541392
526104,1615.32168157
370808,4168.13530396
278630,4164.83504883
62540,5646.06559186
578219,1656.31785878
548717,3785.67537007
99620,1894.52657768
395516,2664.33284088
231398,712.378703079
322539,782.79800197
282144,1935.85702098
223759,1738.47667279
246685,1825.57146897
162999,1301.27886391
183624,5263.56173419
454688,1681.98728453
491094,6361.68263181
17819,3449.44695856
232066,1210.99471417
7741,3198.74069891
433187,6408.83219347
75253,1864.05169135
438547,3687.05423944
478419,4400.82733684
388748,423.247460666
502183,1605.55973394
573582,1692.09483813
158041,2788.11132321
166593,2994.87061386
360308,2028.67511483
221022,3547.41893244
428283,1964.38409265
427183,2128.57049737
350333,4354.08280775
119550,3605.64177559
220862,11425.467679
368545,8336.91305961
33998,1984.72102671
135534,1523.81978792
246221,501.318757672
128311,1428.29740037
120115,3348.12002002
565273,3581.02311056
67844,3601.19831285
192781,2076.77228651
225342,5271.63841987
221123,3161.29922914
428902,1163.19754072
38491,2799.39145894
289675,5489.5826163
385702,6758.70431439
529166,2056.72610358
488447,3407.77880108
578160,1377.26186291
77661,4174.53433147
447204,3019.13650757
190446,1936.34306197
389737,3947.05864206
303405,1171.87779672
415351,3296.73977743
14248,7673.86832379
584084,6509.93134927
394778,1346.58450273
415762,1736.11570909
150217,2714.95651521
314514,1332.46772868
522458,1560.4128372
261358,7284.81611017
74164,6864.22698694
322254,2635.12673428
524259,938.007905926
384769,1033.2055792
451796,3887.96299517
583791,1183.67814973
176666,1684.92798438
28784,2512.81336913
375551,2041.63027957
151267,1441.32799903
123444,1473.74137972
145746,1360.29486333
212459,2431.08463669
215558,11228.4310751
321972,1292.70109656
407957,5282.79583034
120695,2379.868857
468824,2979.50500674
74951,1672.56582058
48029,1520.14194311
334073,2604.56859675
19233,1788.20521158
411086,4368.30027949
121691,3055.83422146
438379,1797.04133939
186506,1163.65522417
308036,1204.65643903
510514,3753.66740316
102746,2423.81436342
127885,5055.9202666
301569,1334.15659428
346206,3283.24488107
208250,1516.89628336
168409,1075.76275231
362142,8362.1903504
355563,7597.44744848
570402,3378.32665754
567296,2270.17605373
374386,1850.7446856
38392,3038.42497328
150245,3910.12640546
211836,1621.29030966
222981,1648.13010683
484552,5337.30172352
469915,3269.86598115
163223,1275.17599339
235963,2050.28682419
193898,1071.1742702
213363,1605.82843538
173082,6980.04327574
434810,1512.16351492
313557,2990.45849698
439264,3786.82663691
456768,2241.32694005
283716,2789.61195427
148668,4224.91561634
581374,2191.67013421
521036,1679.69227323
542649,4004.91246356
24415,6538.06993945
129155,2069.59597624
259013,1645.82626461
247684,2606.03430322
439628,5401.48237314
466428,1892.35101647
478982,2463.65332793
354370,1023.66946115
307043,1581.67014179
220447,1100.78089378
468805,3273.36124125
463224,929.770365425
272569,2591.07886293
464542,3044.86274346
577184,3534.54945263
391484,2327.0536463
509279,3554.62508759
185846,2397.42645872
22441,2596.07846464
335043,2487.52456593
496718,843.27929081
423069,1078.95952781
275439,660.931489786
351933,2285.29326476
143068,4172.01148738
324919,2135.59304638
529657,1993.75887688
337605,1608.48859382
563055,4613.13171958
491342,2886.18829102
201195,2662.86057925
452621,4011.65593819
322168,2692.43221251
122698,8590.09302244
218034,2229.52389156
289256,4181.63532754
396293,1146.8933768
445216,1618.82357697
232882,3242.59328196
210549,1708.42745554
161358,3115.62365981
304393,1462.84242823
450541,3341.18880143
140942,2184.31131345
390708,3150.66875987
175084,1273.26546731
278600,2909.53868492
143919,4002.2951327
418533,1606.47306216
236647,1731.70565981
304850,1037.87895055
376413,1893.43606483
146545,4695.9678471
255694,1582.75071032
237264,921.587456354
108166,2997.1784267
105554,5941.8698258
183861,2430.70557234
41605,2870.35973238
37344,1758.20964002
466860,1546.67821002
439511,2957.21594404
29658,3226.4344709
341661,4526.79297272
12422,1712.96598937
417498,3736.69402393
395239,6046.357096
109968,5280.65485401
317201,1472.89685492
187967,671.763328062
253287,4917.03757722
134293,791.205044906
489498,1607.31022835
118608,3090.18596027
409605,9895.0131868
551228,1768.29835571
434170,2207.56655147
561136,5727.8175894
94712,1572.24068739
181744,3196.90159223
377784,1850.46358403
297100,4560.61041875
65634,1205.95902643
513632,1256.73206463
160844,1428.39571584
69920,4857.19528397
439779,2634.39669826
243969,2971.11263208
430559,1641.94992586
521099,3135.247243
12481,3421.75750041
77037,5089.59885615
331335,5646.52136885
270850,1969.87801874
443670,1887.96456928
25523,2633.11088784
368937,2978.6242883
85426,4918.12208634
102279,3398.65330366
83780,1882.0462809
565111,5164.72140012
125848,3882.50389855
356979,1798.44410033
570346,790.26123869
220330,6564.49473378
216106,4529.5799627
524084,4171.98848599
412273,1192.85907999
189573,2334.20354554
226103,4758.35813446
563034,4262.21257472
227550,730.150401741
404359,12769.7459119
64222,1009.08796566
381009,1944.21271087
10765,2920.80225049
578959,842.954658174
562433,2776.26657969
319013,3875.54203944
149230,1386.43662163
473690,2798.24214685
180810,1268.39255095
195501,1976.42082149
344982,1993.36298076
173207,1177.65996299
511817,1614.4318289
55350,1426.47640282
541845,7767.56047482
335162,1903.69533376
521850,1692.94997079
518140,1443.60421219
289979,916.440720719
270277,1880.79996994
299594,1455.90777584
82763,6660.04804717
460002,3921.32315564
157902,905.023790521
571466,2001.55986786
392918,2063.36718727
54503,1713.66855679
442322,2921.74663664
252078,1685.51356157
275486,1049.46208757
333490,3812.86388656
303614,1793.70873184
426208,5515.42615974
512124,4420.07610641
83832,2043.09550454
441612,6268.13660815
383309,4336.63887818
477722,1718.20875497
126862,1173.89654226
500919,6356.80095948
404910,3207.05484223
393088,2248.90869426
409035,2083.36951772
274396,4694.7201125
458894,4139.86685758
232599,861.542373678
481628,1168.49409378
309338,2308.25970839
63497,1464.26997417
541027,3302.86631565
221735,2760.22838144
571032,3489.30168322
547341,2140.29338553
119975,1957.38553482
274547,3826.03207254
261029,1766.62144545
509586,6464.96936275
15146,2413.58594173
201994,4416.82556144
323717,1660.85242378
464643,995.376798188
2645,1195.98639471
478572,2819.14699139
68782,1476.73771235
246427,2360.20859321
454618,1771.93877216
233301,2011.85679622
320333,824.003363357
419821,2116.79700076
427663,12399.1864454
285232,8592.3661753
382559,1590.48385003
282174,3117.63188985
109874,4209.23870238
79169,1749.20207971
321460,3671.69172202
432122,4400.51188933
459836,4364.57472013
120023,1959.73099296
357065,2247.85814491
551589,1126.81632371
97500,799.852407256
581863,1452.6827786
99357,1664.50138607
446082,1603.32531973
188341,3371.42161439
494414,2289.20072534
368480,1923.53301749
154324,1994.03323514
472411,6419.36733019
553496,1285.96867805
66884,2973.01603556
320886,1537.23663294
34675,4844.64647061
93596,9671.95241928
153647,3587.94005746
512236,6398.86911508
3268,2389.05440731
64261,1653.70114456
521768,1717.60029945
372871,6872.6018662
495850,11749.783352
384628,2585.02463405
41189,3229.12458733
102633,3518.84617798
67524,1087.41908853
75502,1215.95124768
165016,2587.83730379
528326,1098.44864228
456996,1958.33105329
381966,3312.97998281
131118,2576.5685903
571292,802.742996121
557539,7178.7608829
499094,5990.11053158
440,6355.7069629
467341,859.507393164
229975,4991.76059532
150292,3691.47592567
289118,1488.93449141
84556,7401.03304753
110050,1238.17510247
575940,5234.85235214
538353,7757.32230513
383332,10541.6547458
13293,3683.36386084
368094,3082.61099711
196020,862.191527044
352409,3452.78099863
247934,4792.90301701
20482,2126.75206295
7724,1360.60177903
476533,1398.50269508
565140,1457.83918904
267179,3407.52819135
113983,2478.82652589
453811,3238.60028834
457352,1452.74087679
342091,1357.19130821
166110,2340.81581776
82637,2339.08053768
146843,995.728327558
76739,1396.08228768
35033,3733.64593421
169814,2152.31422354
80412,1601.77711565
171872,12108.6010579
550126,2363.51132075
451437,2964.39469547
345900,2458.844772
192505,2596.17253162
74018,2429.86127531
409857,1122.87720394
302182,12338.3215712
58414,1624.4017042
59302,4015.79862211
435198,1660.4934799
2335,1097.30052857
64653,2355.72110473
117593,1090.84291832
162354,3588.5989348
356283,3799.54367163
165218,1450.30864113
388792,3240.42798513
566598,2319.3992194
567670,2150.833639
43222,1812.96090241
247947,1795.73222414
302084,3943.76124388
523270,2822.51807234
56709,3885.20113382
155763,1442.94900952
571136,3235.6750378
43212,2495.86912587
530543,1601.80448025
223394,1730.94123522
277836,3229.5570119
454704,3157.58715728
337419,1234.73649702
138014,1132.67618916
143165,1147.12701736
494099,4102.46084176
258021,6964.07622746
373633,2987.76749131
304537,2025.11679264
361726,3514.9946426
246985,2351.50421063
168554,2658.68775902
102224,487.485935497
384048,1506.3040903
476761,3832.45924284
181808,2124.57593591
569315,1548.77508325
200721,4986.63473329
575774,2341.98886274
307093,13150.6543571
206601,2579.58371336
380460,1445.60631566
389857,1972.02588704
251799,5030.91363702
325673,3907.88178282
526337,4227.93909542
118207,3813.74222712
246141,2823.13547202
231558,1854.18032673
357249,4167.43476949
293933,7008.45927198
153373,5709.37733756
321493,2652.21708983
139615,3402.3322585
316423,3443.56776598
240547,1688.11523003
6990,1136.28501143
155464,2741.31745569
526796,2031.8888944
433585,2420.33199664
516872,1528.08643533
373187,509.014692118
195876,1767.50291698
208146,2340.39466571
495151,2400.30430486
167660,4388.23773786
211980,2391.20033353
272859,2125.84924083
546249,3115.42814673
432316,2664.06704201
320022,1005.91883713
95614,2675.0826723
155658,1927.64905419
74665,2014.72229202
297517,888.057915962
31519,2668.81209277
90157,1137.37436868
148510,2250.19410411
371093,2232.98606065
264889,9797.52662121
115447,1706.45266499
178889,3486.25507231
506289,706.448517593
204198,4346.72821991
500678,3072.18002675
471299,1837.59288758
546966,2007.63318248
300900,2289.95505275
35998,1697.04788302
18821,1778.67940051
43501,7216.64877347
572295,1999.68505738
450860,5214.98233702
325574,4117.60381769
426024,4940.17242543
28005,567.803797129
173657,1004.0127385
61460,1583.6488053
125437,2283.92094113
369696,2215.60768785
176728,1842.50857847
480900,979.586689054
251163,3992.91660062
126538,2222.44456611
142298,1814.36516205
408503,2423.96841648
139682,3577.17866319
211601,8975.90536366
323941,1416.56867087
161055,1924.8512657
374771,3052.05185409
467529,3153.27415849
85398,1652.70769729
528048,4529.29477187
542780,1660.12369265
11442,4296.71588979
193850,2598.66222244
65346,6814.77875241
85788,2511.3393186
236779,2403.15959423
221506,1329.76957874
227336,3722.86014267
34991,1748.37274809
173625,1307.86612068
536622,6504.713465
226977,1275.34012841
547766,2337.65676232
87255,2705.09649257
299096,3057.34198108
257503,10359.7019583
406187,5599.29489887
20053,4367.71016189
433432,9736.96075433
251548,2614.12067004
135407,3036.45513673
556354,1264.9254155
23123,2032.98136253
233830,3946.33724156
142263,4962.08266521
119637,2201.91391909
259122,4139.18386539
30908,2634.9798571
572904,2331.44671049
224500,2134.49606845
116868,1820.08895956
393846,1894.67164449
20721,7504.32878275
242700,3283.99723333
361727,6612.47028958
10896,2088.45933508
226988,2821.34749863
209640,3452.30245648
406229,3324.96153499
586024,1284.36727226
239292,2997.52722964
543565,3961.53639356
210939,3135.73719212
494863,1097.63264093
374337,4440.19364075
15553,3837.25705533
410721,1801.50414438
396850,1493.87014109
398344,2791.94370774
491962,2834.08528117
196536,4798.05820698
338301,5162.94613795
20338,1316.55153954
71960,2229.81405164
199367,2228.67940097
228349,11209.3424604
111841,2284.20788184
433765,1322.8446879
560730,1559.84252204
374042,8432.5047088
287026,1044.94208139
481749,722.101332865
110497,1732.48368723
530585,3320.95116679
262857,3077.20410764
532033,2442.3546552
391139,3082.65080731
180988,3168.30478112
231728,2168.11498416
277948,1884.69845778
343399,3381.59013912
137002,1381.52019878
493281,4298.99438943
414634,1590.88130406
445060,2181.41269632
286391,3909.21600846
472263,1599.37360691
69664,2042.55282881
61744,1514.27270498
281875,4327.04739786
376667,1458.88493886
67357,1023.83419059
238921,10135.8398435
427215,2226.18653596
484999,721.548022495
258788,3529.08237998
170927,6679.38690754
481335,2655.03431194
355106,2168.88988408
323016,2615.23619466
64567,2013.09395073
170142,1523.2997471
212632,4513.12731954
239180,1939.29144123
141638,1955.26940114
230567,1792.94793197
140524,3261.61832569
276840,2261.38844866
108614,1462.22688084
465671,4565.39274292
66277,10914.6747052
400911,1453.20963911
309246,1899.27782657
369406,1240.46193237
45142,4441.65102312
509590,2011.56428047
345624,1795.59684809
484710,3411.01686405
384660,1876.10676811
417927,2307.9909012
576330,4697.15050185
21656,959.615256153
203822,1091.4828587
269022,2880.6665334
453681,3461.57105909
396190,2676.96680377
197783,2767.25924734
122938,6858.86714374
419558,1363.89473937
18461,2935.52003959
281093,1878.88374819
467583,1587.54648514
406265,2283.88222276
154498,2481.56238744
569227,1214.9199513
466865,4846.76175266
585508,2564.45153244
501895,2987.12018009
495060,4333.00003897
111671,9222.16125923
29695,3276.97713033
64932,3972.48230564
163386,834.396144387
554546,5240.45830784
575909,2032.74029125
280439,1229.48978286
36222,1561.69166544
528705,1569.95573085
81675,2474.71439549
350965,5119.2857042
478622,7589.89050934
453044,1940.6459716
377389,1034.99044397
396068,2606.8396194
314551,2972.82549958
481762,1868.31209541
214859,2159.18232611
435762,906.13197007
174735,1663.28178641
236428,8008.23392175
522985,2600.32497288
199835,2104.05171087
291817,918.32797296
369952,2163.32389914
86232,5275.27523535
267018,1632.57441216
19960,1063.96019472
134829,7351.42035438
479210,1069.68931663
258606,1588.12530436
510180,820.578457735
48544,1318.29769841
120599,1904.58369146
218240,6351.50974188
517703,1915.57290838
470443,3145.58090342
411085,1373.80905456
83874,3045.08966227
55465,3695.29373487
141029,3813.85341961
307643,6375.30551479
202284,6634.93206642
280767,624.442517415
327993,1651.88467986
151830,2413.4679352
73748,4890.95582524
138078,1407.80332873
495472,2566.3239562
423543,3570.45782628
2310,3178.67274808
346703,1626.06366785
195114,2468.5685518
240017,3709.50070046
320957,2616.98388625
37695,1570.34376674
201800,918.179615929
502548,2493.95529394
105188,2524.25646019
246782,915.037986031
21919,3585.11464831
366359,5035.88623385
469772,2411.24144763
153537,2432.38339106
577045,3018.77464238
188694,1686.86550838
528256,1522.78652785
412183,3977.81757192
579577,1621.85020904
573289,4225.02378958
58982,2789.79543716
540632,1443.1203658
111621,2453.19618596
55635,2599.36049181
100828,1115.21156761
73362,7575.95312139
379042,1771.39688961
377820,2345.31865622
69758,2054.97184536
266220,7101.31231203
51749,2482.77703343
558651,1868.88943283
212904,1484.55980558
397177,1508.34189433
430033,3434.58712011
112262,2767.4863139
151594,8427.90032081
50283,1049.73811015
211524,7665.33246827
86812,2587.46858329
59032,1839.13722957
127553,3738.52926778
571410,2879.55019118
209145,11687.2674829
150959,12198.3707619
528926,2411.81407487
99725,2189.17592218
396545,2813.34596354
176411,1777.36438739
226093,5024.24213935
