id,loss
227866,1183.66
104816,1230.52
187100,2212.56
402175,1472.02
587435,2058.57
3231,903.834
62526,2185.39
202232,2788.48
492080,2150.33
162785,5176.53
336071,3229.95
435381,5225.95
109288,2280.69
34866,6730.05
502303,2909.9
352857,1277.68
146110,1664.07
354988,1614.59
349475,1894.92
456279,1396.21
386837,1950.08
384834,1642.04
259915,2228.54
375555,3126.46
406606,2410.71
926,10347.5
302478,1163.3
208596,3364.92
224762,1380.19
352877,908.078
531166,1742.7
100402,1343.9
512670,2773.33
447082,2162.25
9893,4477.97
331814,2816.93
138563,4962.1
79317,5556.31
69703,13751.3
31271,1159.64
128060,2498.19
321798,631.444
468883,2145.08
433629,7940.71
427507,5578.59
42063,1969.01
277220,998.815
254132,4786.74
192767,12263.9
482258,1338.68
248009,11092.1
301764,1076.5
11873,2317.47
437737,3053.73
97182,6495.77
139773,4603.9
3166,2318.96
78908,1497.42
300436,8132.81
76026,5784.43
521381,1308.73
550834,2133.43
508255,8080.64
489044,2283.8
206852,5090.62
164084,1935.9
334811,2675.67
268122,1408.23
95047,5808.58
155561,2633.29
332854,880.151
547870,1724.0
249180,2058.76
275984,1241.42
549879,3610.56
483879,5106.96
509410,3731.58
486756,4099.21
256950,1926.36
297159,1943.46
576854,2103.25
440235,4302.28
446887,6779.61
130061,1620.4
576807,3508.47
488216,8252.61
137013,2269.56
568746,2184.91
316833,1661.39
40823,4361.85
160937,2935.11
558663,473.72
394011,1198.93
384942,2974.8
300146,1174.75
298348,1010.51
324283,1106.15
340232,3094.55
388186,5237.61
500481,1734.44
489274,1410.57
18420,621.244
379213,2150.22
307329,11053.6
186425,2313.95
78228,1289.9
524559,1806.45
552254,2361.21
428343,2017.47
304510,12864.7
312859,2139.97
540339,3079.73
419463,3680.06
130302,4042.46
396099,8771.91
585058,3079.07
45146,2692.59
265545,1618.22
114312,2641.44
557752,1502.32
413176,1552.09
136547,4719.46
125766,2029.9
328344,4178.66
299013,1729.02
351070,1778.19
228702,6421.91
243290,6390.27
195029,6630.58
440358,3927.58
473497,1566.48
134885,4718.65
308742,3162.22
157374,1600.86
424194,6807.83
352602,2063.9
92360,1145.37
419311,1143.65
423828,750.076
511716,1228.65
136789,1907.17
39452,3222.86
367308,4397.79
195330,5940.76
146440,3746.3
147687,2339.15
282663,10630.0
415196,1269.1
3142,2926.42
158732,1565.63
553566,1610.23
5888,5718.36
542875,2157.1
239749,12732.1
311228,1517.04
10947,3107.22
153700,3523.46
579943,7650.94
9484,634.999
530544,1859.66
52999,3111.69
454710,7761.47
559182,3794.47
303578,1356.23
286767,1687.13
259436,2747.2
495604,4201.83
517007,2642.81
570712,2140.03
155188,2622.58
15381,2616.62
268136,1017.69
414477,1781.15
574497,2677.82
10917,7042.44
444324,1052.42
279429,2892.89
503552,3714.49
499388,590.749
319718,4170.91
407579,1544.65
419150,1612.84
190771,4762.8
376524,1805.86
531084,2120.14
165129,1594.71
198172,4928.44
162642,1007.29
263574,1764.21
31369,4859.77
221343,3453.74
489303,3972.93
162259,1370.53
445273,1693.02
276954,2014.42
414287,3006.93
394745,906.588
256847,6198.49
157196,1853.09
253896,1529.1
226081,4441.02
305923,2387.6
53296,1345.58
427574,1212.34
294934,1077.21
104555,2621.11
447810,5537.83
420524,2428.71
543064,3239.76
120309,4386.29
60884,3140.8
449890,2021.67
209578,6109.45
423530,3841.58
470561,1640.94
35194,3845.21
361568,1475.05
65309,1415.91
449945,2621.65
443821,2448.26
182744,3673.07
333545,2072.74
162621,1217.19
424838,3451.37
266297,1493.44
311311,2060.14
416550,2512.05
172854,2099.01
479644,2258.1
356073,2858.53
41660,2206.78
496189,2430.07
289418,12470.3
483547,6428.08
570326,1434.44
260468,5017.33
152082,4740.95
45061,1526.6
148816,8469.57
80447,2084.17
533428,1957.66
131594,2446.96
421694,577.514
240149,9176.73
271666,4447.15
524795,1838.05
494394,4017.12
142863,1709.33
101939,4478.78
488127,3857.61
398767,1126.85
198342,4973.58
411636,2096.3
95799,1909.05
223371,4796.9
321041,3037.15
444063,1105.24
189468,5957.22
408492,991.152
413317,5972.92
151042,6666.34
101248,2445.4
28257,3532.4
30545,980.673
237759,2028.47
531105,2644.86
527287,1519.29
491202,2776.88
216462,2661.2
103957,4208.45
167789,1871.09
409706,4048.48
534387,4178.38
34595,1893.0
90291,1335.69
334445,3122.39
323813,1116.61
554544,1378.02
375847,1254.23
456712,1360.08
106697,2123.88
503392,4742.09
555849,5975.26
258372,3333.06
263015,3060.1
146620,2089.91
542663,2310.89
343384,1617.46
90754,3582.44
336070,1932.1
212794,3639.71
36389,3161.37
326293,4199.05
437639,3473.46
295584,1954.83
276242,2918.13
55994,3736.27
92587,1933.16
459187,2752.73
246860,1587.56
474376,1995.8
37105,2738.71
179743,1481.37
92092,7364.77
70176,2443.12
495011,3711.26
207247,1443.37
234501,2543.35
153679,2627.1
500899,3132.43
434737,1624.89
28926,1612.05
159832,1772.05
458669,2897.47
236582,7452.76
510001,3056.67
477409,757.32
81185,6821.64
48043,2911.0
24300,4157.61
102890,2352.31
307450,5046.68
359575,2984.03
539987,2237.72
84750,1853.65
580263,5134.13
564567,2423.13
439281,234.435
226072,1992.91
475330,1151.67
335559,1716.16
35106,1576.67
210740,3019.27
64483,3755.58
500644,4218.88
365140,3125.99
478819,2148.18
141754,1319.65
522118,2606.83
189600,2948.56
232071,3556.9
27333,6293.77
297603,3424.52
349565,4489.42
128115,2578.81
233694,2502.43
551575,1500.66
308863,1104.48
118751,1708.71
189408,2980.13
560839,1309.47
80645,1694.21
320958,1155.62
503560,1909.57
348731,3265.39
256729,1773.0
174602,1825.43
541566,3733.37
529082,1762.39
129942,8040.34
263684,1653.08
295799,3020.91
235019,3617.13
50265,1708.89
511284,2972.66
401902,2358.31
199072,3914.68
359416,3250.16
342285,2754.71
305709,1548.09
348085,2964.74
97645,1158.68
60737,2741.28
435398,5330.79
57840,4751.18
37009,1367.82
35404,4736.67
16265,2004.95
490591,1784.96
39464,4175.01
105250,2032.44
312751,4298.12
58756,2729.04
345747,5180.89
180147,1346.98
411716,4815.85
359800,8897.08
477417,4192.38
125567,6885.12
467091,6878.24
12089,1100.87
446936,2200.58
187059,2282.08
98527,1993.8
469894,10705.9
197931,5503.63
21617,2214.46
430558,9312.79
389784,2616.19
496262,2352.05
523591,6370.01
281284,2761.66
443358,2228.41
193730,1020.56
511111,2404.2
569268,5989.61
357667,11343.0
65662,1910.37
421643,3181.11
230734,1682.67
458106,2370.93
394247,3285.94
106309,1299.4
243087,1582.6
336202,2244.27
400781,1558.66
507917,9717.71
147044,1602.55
265447,1713.64
484716,4921.93
484118,3138.54
379878,2271.6
154702,9657.35
86627,2619.83
353636,2792.24
494018,5503.28
433007,2371.78
23644,800.344
370467,1834.01
448708,4727.63
248570,1685.43
432443,5858.53
310100,2272.08
406003,2469.83
560542,1506.84
10829,5481.62
568257,9545.6
95767,2050.88
428395,3138.21
409564,5058.26
182841,2344.52
69430,1189.68
443130,4883.44
430836,1866.29
280861,3631.69
492499,1467.24
568802,1928.87
470966,1951.37
259901,1011.69
202,2974.48
95842,3019.75
294536,2586.82
546132,1063.74
190003,1894.27
471372,541.014
394569,1760.18
306547,1957.83
126804,1605.4
366321,1667.72
161321,2159.75
559093,3519.49
94038,809.934
208424,3197.68
104024,3439.2
318860,2162.76
316092,2198.15
242601,2943.86
77061,1339.19
438688,2739.8
420081,3456.47
369833,2889.85
322629,2734.05
524992,1170.91
12430,1587.14
190301,4854.7
83246,2349.64
378702,8719.32
145187,2287.13
276115,4905.19
514208,1028.54
324078,3114.97
234478,1902.55
419948,1982.68
449919,2979.06
455541,2639.85
569279,2083.09
483714,1155.51
580777,1359.62
430651,1907.76
393124,1258.53
58121,2231.02
554788,1669.43
576235,3064.59
73264,6617.7
191426,8402.89
393120,6846.52
51332,776.026
536484,1984.41
168849,2135.45
103813,961.448
196692,2320.01
572343,1826.68
151693,1574.58
568634,1458.64
480045,4260.86
36621,9535.16
116651,1080.81
267390,4186.44
413610,3693.43
491825,3941.95
528443,4925.67
390780,1508.43
217817,4875.67
468156,2269.47
45006,1719.62
475166,2481.07
169645,2066.22
568466,6049.55
379271,2508.45
571839,3541.05
208799,1372.76
501089,2447.41
39369,7796.94
579743,1497.28
163425,3287.25
552444,10020.9
14183,1385.16
236755,2342.22
107469,1317.36
11844,1274.48
381859,1523.67
253757,17344.4
277072,2415.13
337870,4495.27
514270,1013.56
530224,4010.03
245263,1798.63
12863,4681.83
8328,7774.38
195934,968.861
345218,4370.16
10496,1872.14
393078,2414.1
580284,1062.67
211893,5687.26
519301,2905.6
224967,602.276
439869,2395.36
131351,3081.62
394971,1945.67
337702,2104.93
250241,636.425
305872,2120.79
527793,6467.54
266447,1889.22
509726,1857.97
479948,1913.46
275663,4089.93
129669,1466.91
93803,1449.93
422775,2979.61
212272,1035.52
418986,1461.35
224677,1036.1
514919,2508.99
180769,7196.87
491991,2160.51
191097,1009.81
130848,1204.32
488235,907.891
330364,2519.82
190561,1389.9
316454,1695.24
496758,2071.35
29054,8790.95
218184,1551.57
24192,1855.93
75184,1265.12
68377,2252.73
29033,3774.29
436366,3609.02
431539,2504.53
282789,9867.32
134640,4221.35
165004,7494.23
378053,1908.89
136259,9357.19
109287,8049.27
266925,1605.44
274603,1954.8
35089,5853.13
188954,1229.93
204689,1920.0
308377,3515.99
188949,1091.89
386038,994.778
585885,3147.51
246084,5361.94
534642,3277.39
164713,2306.96
563376,4691.26
57956,1608.95
453890,2382.76
466926,1521.67
221724,1020.33
470902,3803.78
127462,1570.63
23749,2923.91
304077,1482.96
459155,1275.62
36824,868.894
350788,1793.83
403116,793.687
269974,2766.71
557868,3759.29
156038,1656.67
137023,3577.31
62570,7867.23
375020,1481.06
171773,3530.28
204292,1908.82
15101,4423.26
234964,1673.59
500191,2208.99
167748,2886.05
351386,992.857
12353,1474.82
209502,2861.37
231908,3525.88
122276,1318.35
25155,1278.16
553457,13433.0
148862,1348.15
32542,3290.19
15735,1475.87
283366,2000.04
21476,1807.63
80534,7437.63
502477,3744.93
366841,1013.15
210905,1738.81
308686,2217.08
163093,1210.1
374739,1625.57
170676,2372.42
34504,8006.04
585306,1955.33
99931,1163.09
164425,1701.03
351330,3595.52
112617,818.877
583706,1224.32
13268,1026.97
174705,1674.09
39929,1606.92
2162,1003.51
470528,1022.96
587045,3364.85
183721,10647.3
522953,2314.16
289219,2397.5
502149,2600.03
267703,1532.0
169774,7408.57
550512,2997.99
569893,2110.04
133871,1376.38
461092,4165.9
539897,4551.65
163712,1216.9
175869,4545.28
418521,5010.51
247156,3868.72
586472,1096.29
244789,3386.86
71490,1945.03
368781,8201.4
431501,2840.8
554963,666.385
148291,4371.94
570535,2961.2
160749,4408.33
488141,6186.5
155826,1139.91
454890,2015.71
73784,2601.86
511020,1663.21
377197,1029.12
582762,2657.69
216559,2226.78
291183,3987.59
45516,1613.18
584531,2173.44
295611,2023.22
551865,3580.51
537440,4198.72
518837,1845.36
87015,2503.63
446173,3200.6
412768,1712.18
535651,3240.29
415483,807.221
306148,2580.55
387629,1878.17
409544,847.525
437441,3753.77
291996,2799.71
509965,1626.28
142129,2013.41
389501,3224.98
539998,2092.53
98801,9301.8
160142,1563.31
18965,2705.5
208841,1623.0
462985,1484.25
296498,1944.37
54913,830.37
120940,2053.19
213874,871.506
439754,1617.23
102745,1451.6
70906,1524.6
210520,2149.48
509630,1600.23
540292,2245.47
521647,2035.7
93019,4197.85
132572,2109.74
211682,3356.23
350138,7777.08
433377,2410.76
447954,2336.92
376568,4157.47
235883,1091.89
185980,1384.91
412539,2976.23
308779,1200.75
292266,2124.8
313678,3960.09
107789,4821.6
551364,956.613
279479,3487.29
138509,2198.7
217701,4174.9
384044,2009.78
162256,2465.61
148005,1024.03
362592,1355.99
98813,7759.56
192325,1707.64
472321,1839.34
99373,2421.61
61160,5700.31
167603,5473.2
540674,2563.78
114255,3660.21
465191,2010.53
178346,19984.9
50128,1864.97
85667,3832.65
82949,3347.39
468596,1179.53
229344,1365.45
27708,6349.41
518686,1487.97
286557,2275.5
94955,9630.98
261693,1287.12
290452,2014.23
207033,1105.62
203651,4470.8
101786,634.537
75134,2280.88
552625,2823.62
87251,1700.49
5505,1639.75
204267,3381.9
502476,4038.16
193675,4630.55
239111,4728.28
246720,4666.32
431917,11725.0
318140,2190.99
166662,2792.23
136731,3403.3
513347,2239.34
113932,2311.91
479610,6496.76
165874,2118.06
48862,3302.4
505954,1550.48
548905,1121.51
96998,2091.67
181444,761.642
79054,1846.56
388556,3337.82
494881,1288.54
325320,1213.13
332160,5565.7
236196,4252.37
425987,14809.9
498754,2091.9
313271,1883.17
425338,2307.25
447508,1800.97
243698,2688.89
581417,2007.58
97906,2611.16
284787,2510.82
134878,4702.19
472658,4267.48
578718,2342.36
555637,9559.86
177162,2127.07
504657,2025.09
106612,1580.57
367050,3014.94
309812,2063.39
64072,1315.73
331020,3605.39
439673,2930.69
448611,2612.48
321067,3132.45
212796,2722.5
151697,3011.72
272337,3655.63
89304,1037.77
374112,4592.55
503448,4044.34
469392,4789.84
166991,3406.68
231653,2546.77
328771,3821.63
105092,3074.0
457428,6480.36
338246,661.652
411990,625.51
2043,4996.26
23122,1258.8
98253,2456.06
370910,3865.65
435295,2828.82
539230,2598.53
1681,551.727
573571,3186.97
209000,4140.71
122331,5170.93
168000,1661.74
41909,3105.25
572943,2268.58
52805,2838.13
61528,2377.53
228895,3127.73
411607,2048.07
372240,1838.76
12861,4469.8
344745,3120.78
534994,3088.22
87241,3153.38
345865,11480.7
489248,2979.67
577649,1998.68
429369,2464.07
252676,6028.28
153732,4093.16
402863,5474.83
266433,2538.24
355969,2895.66
462689,2407.14
531622,2153.52
220331,1622.06
200478,1976.91
399934,2942.03
586861,2706.81
360730,2096.09
329061,1875.49
16348,1606.9
317235,4356.1
507266,4127.4
522854,920.922
168133,1347.63
292165,1369.92
19173,1328.48
350186,580.702
115070,2741.85
482424,6393.48
529511,5285.95
23548,2546.08
485813,5268.37
126207,1141.11
307623,2551.61
103502,2231.99
276410,3182.9
368582,3619.36
471907,2408.84
61520,2586.37
451580,2111.57
200313,2456.32
479527,2347.97
312994,2000.8
140388,1979.75
468991,3171.83
224862,1068.14
477403,1255.39
300374,8998.17
251239,3156.69
203822,1134.26
67317,1541.34
557486,5356.63
401118,10412.3
439024,1717.6
547212,3213.45
74879,3112.62
210062,2760.05
39673,1985.86
510912,1723.16
582800,1179.03
487283,1295.81
313139,1444.13
579707,1527.78
219897,4861.64
185769,3091.47
366252,1564.18
256953,2831.42
388125,4220.09
312696,1354.12
553132,8222.59
290904,1249.1
431627,1368.1
567146,4234.1
403226,1765.75
308129,1600.41
470668,1512.24
167262,1054.65
257143,2828.04
486268,2888.43
262985,2819.35
466977,1933.1
299983,2639.51
333745,1040.8
393843,3970.21
270243,10975.5
334192,1032.61
204529,3580.4
500613,1546.77
133183,1484.73
96332,5423.31
11222,2382.89
186219,2459.03
451499,10094.7
398765,2215.34
180291,4049.4
382754,850.982
189971,815.93
103480,1571.96
207307,2208.91
493213,3786.91
347669,1834.8
536395,896.861
355519,5851.13
296396,1087.32
29768,5049.08
59742,3482.92
445081,1153.57
309511,1693.04
226456,866.143
235081,1806.42
171618,1283.01
403445,2365.18
28043,2824.55
100277,1800.64
459624,3059.5
125386,660.752
499826,2881.71
88236,1514.65
135291,2602.88
282253,2634.22
522559,4701.82
111770,1185.02
406393,3732.98
369123,1804.74
438118,1445.78
232621,6790.17
56396,10022.3
373010,1715.84
320624,3395.62
258307,2550.8
539896,5973.17
70041,902.137
233878,935.7
283482,3000.1
168698,1306.04
580857,1512.84
340758,1214.12
120887,7950.5
6903,4183.62
215268,11575.0
522895,2223.25
53221,2640.73
584367,1576.86
29065,2845.73
410713,1914.58
203438,6418.45
397365,1093.44
313934,3881.42
99942,951.784
385499,1398.64
556432,2169.68
416492,1615.43
565119,2073.0
565797,4271.43
318874,11480.3
242662,1099.43
421107,2199.71
185102,3354.37
76341,4712.63
533023,3777.41
374029,4545.58
481397,2243.57
587037,5368.63
520958,3126.52
288002,2578.62
428885,4068.95
176841,1508.28
459046,2525.2
133986,4152.25
1169,485.377
30257,1561.98
477695,2117.21
80849,873.164
135514,5478.71
127215,3973.47
14019,2133.76
285281,4108.91
230599,7260.99
304006,4017.21
337642,10646.0
177117,702.848
411444,6759.21
505641,1323.9
409552,5439.32
222378,2201.14
258531,8568.82
565902,2152.77
209934,822.776
544555,11325.5
378155,3903.08
335703,3830.04
192568,7165.31
277608,1545.53
557630,2730.75
18966,1397.75
372919,792.071
356252,4867.02
180014,2025.64
348050,4014.01
149470,2071.77
262787,7189.54
90773,830.07
165671,3205.32
68973,3710.85
512477,4101.0
100955,2060.93
18627,414.824
290825,613.702
330262,2267.47
539592,2124.55
211280,2212.97
364762,2324.73
147695,1270.37
313843,2508.69
552946,3092.89
501308,3569.8
318039,2115.16
294877,1095.48
489749,1667.04
327753,3424.78
570130,4424.6
404640,3246.76
197000,3497.0
389665,1546.55
61821,1085.94
299626,1445.13
234628,2747.32
15961,1539.17
254323,2285.83
463725,1612.54
530879,1524.46
104548,4057.62
149675,2982.96
558692,3617.54
3174,4833.71
144137,2510.9
193953,2585.81
308386,2435.27
62259,1567.92
491322,1547.31
416964,3309.76
500964,2034.64
416187,4140.13
316325,2393.94
207435,1832.76
38835,2182.65
358589,2116.8
491157,3278.48
66042,2281.98
523505,1872.19
94205,4716.83
213723,2206.22
282529,4848.61
387368,1525.67
558154,1814.34
253607,862.29
127441,2563.91
72527,674.952
342087,1180.53
361059,3950.26
336708,2607.61
48313,1196.94
69557,3220.26
317221,925.389
237291,4519.25
202868,1818.91
99429,1516.44
23632,570.059
424266,748.789
253595,5331.98
56452,1241.42
107225,1640.92
94538,877.003
6066,1157.76
26153,1454.77
246514,3784.15
405850,2984.27
399090,1740.73
28111,2010.1
167278,4013.4
228856,3927.69
251847,1640.54
198926,6098.18
374133,3127.51
22485,3320.42
275323,4908.62
200692,1217.87
234096,3317.18
534709,3100.42
84495,1600.62
384763,1728.21
493023,1775.89
490936,3942.06
493315,1966.51
166183,3629.0
188649,6141.54
137481,3145.5
198681,5184.92
415273,3828.26
527909,2526.38
559095,2417.82
86455,3149.05
260964,2304.37
224560,825.619
552749,2155.47
40702,3848.63
338014,10805.1
325790,5325.8
453314,3564.26
525279,5807.52
293477,2341.13
161943,2790.06
449216,2187.8
478056,2797.16
324966,12745.4
486025,660.409
153395,8281.78
182808,3316.7
421347,1647.53
409511,1721.71
508929,6662.18
496951,894.072
58982,2626.76
55169,2675.53
267539,3076.75
370686,2299.97
256691,3283.76
155402,1962.44
338626,1497.41
546378,1995.55
121287,3039.66
374781,4746.61
317494,2383.04
335191,9454.27
345824,732.7
273400,2234.03
179972,2346.77
183867,2905.12
558629,1610.66
513630,616.617
81091,2380.46
572404,825.852
577081,450.666
555558,3858.74
451193,1530.39
555663,2689.82
132544,3336.94
6829,1371.49
523914,1383.38
519851,2123.2
265549,7309.61
429088,3786.23
192709,5593.38
422862,3564.14
532393,1227.09
73529,3854.75
235255,1949.79
180548,1447.38
419646,2854.37
487324,4900.83
226796,9204.47
501429,1745.36
174188,1405.7
131628,8659.4
19746,1079.98
81356,1567.17
198541,1987.67
393579,794.225
407612,1674.03
295862,1263.11
422275,1044.6
406360,1323.36
248442,3707.56
498385,4002.04
581637,10302.8
229909,4060.17
224181,1010.15
322143,2985.86
415111,2098.4
85173,948.334
388851,5228.85
27700,3739.16
438498,3348.64
71571,3878.6
179698,1272.94
328347,2408.76
447230,4911.5
130438,1800.45
353256,2505.22
557102,1902.58
550827,1610.92
49535,3714.27
438183,3834.62
575122,6551.85
410010,8635.84
464648,580.048
347761,3377.98
283271,2036.39
461102,2297.24
541108,3328.96
163982,2136.19
558249,874.588
392851,2941.1
492510,1418.82
565980,591.655
145710,1519.37
32663,5274.02
136028,1167.21
18864,1050.63
437874,901.698
142721,9321.56
342257,1534.81
433988,1618.32
34936,1403.11
569055,1531.18
578823,3319.0
573490,1381.49
419114,2783.03
2672,1205.22
153247,1907.57
171484,2560.08
475638,3144.03
222829,1870.72
178511,1656.86
423393,1462.74
507871,2413.59
268723,2535.23
477962,1371.99
480348,7648.4
489471,4049.33
43510,3517.73
531970,1210.88
319143,2856.48
200350,2884.0
117928,1434.06
580892,3590.52
35998,1528.1
194342,1237.89
409416,4980.7
305674,1767.43
314461,3119.41
1522,5073.87
380030,6677.45
39367,3694.95
356504,3950.16
341109,2940.97
361872,2636.0
421028,2967.07
36315,2616.06
519379,2344.39
493512,1446.37
233867,5183.29
107693,2885.32
339124,1423.74
185249,3301.44
452047,858.398
87146,1522.55
444619,1661.28
326514,2009.06
108166,2693.83
482075,1663.77
72486,1542.25
62315,2122.47
258877,2224.19
356437,1753.7
15379,2666.67
92549,4491.59
566682,3605.23
313340,1586.92
419319,3467.96
102874,4151.26
239332,3239.59
104404,926.935
465456,2699.53
150777,2461.26
365874,4079.6
427174,5190.61
270746,1279.31
116530,5226.23
102318,2762.92
25029,1278.95
420522,5778.06
440294,2089.32
216464,4716.31
584166,1668.14
362825,4273.54
216100,1154.23
63497,1964.65
162748,2793.51
474850,1658.23
447058,2089.98
176421,7335.04
532489,4118.1
529935,2119.28
475085,6987.28
196171,1723.92
278574,1587.12
352656,14099.2
496293,2230.61
96585,1908.79
363261,2047.84
119744,1547.17
144060,1395.25
101928,1515.23
50619,2183.46
407882,5144.1
544302,1665.39
259376,1637.89
42086,4011.61
573201,1256.04
26436,2557.68
392914,4049.07
232131,1723.92
581295,2082.12
354697,2606.11
186082,857.963
148758,2253.93
8310,3624.36
585707,9656.83
225592,2246.53
514403,2180.78
1659,8483.53
396439,6166.97
332155,3053.82
201177,1046.94
154344,1893.84
252159,1364.19
124318,1305.97
572888,3055.51
356906,1755.4
358813,2839.91
473183,1158.08
470057,5123.16
510090,2495.81
375005,3326.38
132910,2145.16
267837,3057.83
196620,3028.01
444288,2172.2
531220,4498.35
323288,2458.45
261798,2217.92
92964,1791.27
134907,892.884
487261,1533.8
165656,1651.71
334662,1339.22
510851,2810.23
441282,5431.9
2159,2759.02
447828,1898.86
570208,842.463
136610,2664.73
420807,2897.45
416009,1949.95
297769,6337.02
216847,1509.96
166857,4425.53
568208,1509.69
232035,1263.2
388027,5298.16
83140,11703.7
357089,3189.5
437295,2958.89
80518,1964.24
143392,1859.04
522283,1535.38
349512,1487.8
489164,3217.2
73702,3018.15
345123,3386.18
536127,3527.23
20106,2485.36
176764,1035.98
33919,2852.1
14799,2204.61
198717,1752.31
24106,1246.57
10891,952.777
258167,4796.68
471478,2647.12
117537,2143.11
106880,3135.44
548870,3409.28
528924,5446.2
98247,2335.75
337615,1857.62
42574,5066.26
286144,1054.54
558730,961.436
62251,2839.87
557862,630.764
541682,2954.38
168825,19436.0
584429,1864.03
458278,3825.73
262288,2487.15
353413,3786.41
431379,15475.8
502998,7327.58
176976,2469.38
81026,1643.44
264951,2000.96
458742,3370.39
551913,10520.1
310338,2582.25
375454,5893.3
428753,2463.89
173445,3066.15
415509,3951.8
325601,12389.1
255650,2527.85
249172,1945.2
160626,2961.78
131706,992.491
192204,2623.84
525701,1246.13
492124,7168.61
248312,5927.52
565514,5956.58
8619,4510.63
216361,1184.41
285586,3039.61
119405,2485.68
426789,2001.24
226926,11852.7
316446,1825.76
380014,2596.54
271016,2548.27
480553,1399.19
33695,3170.26
388138,1437.44
21743,1404.68
372708,1670.49
226277,1265.3
317783,1602.86
449818,1951.66
201850,5666.05
491241,1834.21
503669,1705.26
366746,1749.53
390860,2395.37
371543,1053.08
225400,2946.06
253215,850.502
236578,2574.89
57024,1083.83
481794,3830.41
63170,2666.49
251926,3356.96
87634,2126.56
416915,4685.56
122422,1352.46
431200,1782.98
191769,5896.33
133297,5680.88
465008,4627.01
217254,2451.46
104401,3342.07
112943,1579.2
138408,2102.07
323543,2014.07
234750,3583.05
471927,1377.9
314732,3868.43
32286,3855.09
169445,6567.2
218757,1488.8
212064,6873.39
263023,1040.68
215820,8077.96
199421,1277.95
382242,3696.27
408568,2254.52
240666,1980.44
204503,4854.69
274531,2071.9
338076,3446.05
233761,1980.02
462022,3668.18
570546,1882.42
384576,2817.78
465771,2572.83
246391,842.378
267636,4789.18
200581,6623.28
262392,3353.83
325704,1715.55
313570,5018.03
87350,4235.21
309154,1403.27
55414,9842.07
524210,9280.22
57572,3034.51
112193,4018.5
5270,1451.95
536348,2185.29
163279,5080.06
518190,2672.03
181218,907.643
175082,1911.52
197764,5096.48
197834,2011.41
376302,1212.37
7025,5577.96
432854,3447.79
82456,995.382
295844,1926.05
347020,786.435
164842,4813.82
543691,2250.94
557023,4091.14
274558,17872.0
76937,2594.12
2092,2223.77
151779,1512.57
3329,7798.38
304586,1292.16
307097,1490.67
234900,3248.31
123417,1544.77
311379,3363.48
133242,9946.35
372042,3929.72
285518,4764.3
454447,1188.79
303441,4610.59
491830,890.472
76987,3715.22
246981,782.785
436066,1940.4
369255,2322.19
501649,1924.12
278656,2260.13
18890,1558.35
48145,2727.78
498026,6045.45
337433,4175.89
476567,2135.74
479748,3716.33
214944,7648.79
114561,1180.53
583889,5116.28
409208,3917.64
37204,4507.7
97169,1522.86
100940,3833.6
506151,6787.67
582007,2982.97
559085,4271.18
272855,1539.86
302281,2811.78
128650,1548.14
225297,11812.6
47398,3285.91
280712,6929.79
16237,4667.18
199409,1278.19
165723,5969.41
553398,945.767
452982,1882.59
127602,1045.91
215813,3674.97
461136,3730.5
163978,7093.48
262298,5432.85
557175,1326.64
69897,1845.13
292624,1638.54
255897,1301.3
439511,2638.51
259991,1909.72
157986,2474.03
495572,8882.91
411164,1504.55
570631,3483.91
212929,5158.48
379359,2191.97
288014,5610.19
358125,1445.73
579183,2810.17
407226,1593.44
365748,2120.75
41628,5226.28
32118,1855.99
511307,2329.9
141543,2551.75
16576,3570.3
267271,5799.11
148736,2106.64
206023,3256.95
531514,4056.12
13732,2460.13
23755,1414.03
525784,2882.65
285856,1934.22
552497,1860.32
339604,3906.08
270569,1532.56
249565,2582.01
355617,2915.27
124976,849.342
290504,13012.7
350361,3773.76
412008,1285.24
79086,2164.72
31878,3094.09
60558,500.366
277953,1751.89
496646,1754.21
25014,1979.54
503725,1367.53
171187,6731.94
483191,4429.27
334325,1190.03
292404,1451.83
502256,2740.08
323713,1821.72
44340,1562.37
92855,2266.75
83627,1696.6
523113,1238.87
558534,1407.19
211873,2197.75
527565,1905.67
401450,2574.36
324850,3760.46
411560,1892.95
58507,900.905
546660,3259.24
572768,5394.25
134887,1451.2
269256,3313.33
33261,1783.04
512195,3068.52
53961,1158.03
14612,1489.8
382413,1610.15
84651,1781.38
31065,2482.11
172004,1129.35
575905,3747.09
18071,3340.68
571532,600.485
363787,1456.14
348095,3293.86
27697,2326.42
546359,1810.63
449509,3964.43
377748,2105.59
320036,2687.07
181009,1957.3
241288,2232.21
143509,768.18
49793,4000.18
25062,5061.37
506216,2841.59
333252,2454.93
292994,5641.61
341056,1615.64
249762,2442.99
218255,2371.66
500936,4381.88
109086,942.335
154523,3181.23
278848,1850.19
261658,1218.75
238446,1923.38
430156,11597.9
12453,2446.92
466683,16462.8
55720,2986.44
192011,5313.0
88740,1836.76
56150,3738.82
110457,2267.65
339609,3997.1
524728,4855.71
479238,1551.4
138449,1214.59
280240,2837.23
315984,1419.57
131107,2762.78
168721,2664.92
414138,4837.22
259639,1416.85
405873,4015.63
143801,2139.83
114304,8326.94
382779,1855.44
315181,3925.19
240543,3202.79
409241,2073.93
496710,2970.27
458157,2029.25
119010,8417.56
124997,1641.67
361237,2749.91
300113,4957.83
20770,5860.03
253307,4002.46
545251,2954.44
352425,5840.48
144779,2244.05
