id,loss
357036,5817.66734601
524449,3816.86109193
446862,2701.31677254
37783,1900.216454
486704,2990.86243547
245520,1700.95138702
168616,2808.52117912
229689,2229.58894388
171294,7250.44639673
535568,4719.79056396
539378,11374.1767788
272625,2040.09052173
454524,1381.0940894
296925,1990.61343953
309293,1248.6387172
499673,1724.60650419
503537,1545.62110635
576877,6395.84732675
202858,997.721352067
569455,1271.11277565
188326,1803.80045006
28920,1562.52149013
165585,2256.37716644
309870,3204.81015046
288079,1903.97535976
186449,7928.24153865
450994,3232.02989921
117513,5114.60116257
501263,3391.65186006
114188,1656.58494188
266216,11925.7628806
99547,2942.89730049
137704,2949.93462638
233867,4849.29225138
424423,1509.42680643
357230,2119.10313505
272524,1497.09868708
369075,6329.91935668
378781,3703.00238646
339874,4014.32187674
447994,4949.48663412
199794,1850.66788598
42830,7044.83027704
578964,5003.64025724
96872,2136.6958809
320193,4377.32291559
382701,3417.89142801
295740,10793.2532173
551852,3114.41942017
139047,3362.08220177
71036,1593.57783245
1027,1819.86149064
451951,6351.69980973
139477,1518.76715144
369984,3806.54933864
52786,2141.31654642
127884,1984.17016687
388800,2056.50301979
211193,1869.23469922
403846,3994.49140447
113193,4224.29211594
91592,1216.09645438
160366,4381.27736977
33681,1826.58568799
171295,2812.49022205
485803,2267.0897899
148228,1798.95097265
263390,3407.07289463
210375,2908.80805367
181022,1943.03156538
116484,753.538996557
115765,6495.68359748
211005,3276.49717784
389462,3939.30997035
507264,959.118380556
231039,1953.15550555
567773,3272.18808929
239098,2775.46448298
332580,3888.41660338
237261,2762.4003146
17536,1660.08830623
329743,4094.3731352
505038,946.182398859
246150,2646.09449472
83910,3374.64836616
62962,2589.52261592
552135,4619.9763582
18390,2501.57098271
450667,2652.72064754
233810,1873.37612655
98490,1775.673865
564995,6289.97685772
421944,1909.35094082
495010,1260.22389279
274335,3479.53048404
416581,1494.23996398
581441,1441.87011278
305794,2900.6752326
35711,4723.15672933
68764,1322.71265199
506136,3650.03152693
189686,6576.95461433
578793,1674.14067969
376111,1539.66044899
112159,4414.03270636
490007,7699.6070126
29291,1754.59330485
264486,2120.36660565
494777,1135.13793076
297106,3953.3921776
404151,1362.03945107
527943,2300.83020171
122210,4418.7069783
502449,1419.60784485
246857,1964.42946734
481934,3800.04667625
283784,2555.40224841
536813,2513.67513239
388475,3357.64480099
76778,1389.43944513
296815,3185.59654787
131109,1834.00933491
133123,2865.23777347
570376,2664.27711797
338186,14335.0090387
489608,4686.85960243
403518,8764.42498972
200429,6306.44775055
77040,2825.5951436
349290,3483.16249615
547383,1300.54656507
448587,1879.55398702
314390,3749.06022785
490059,2522.153559
164121,2151.84988752
170197,1934.07825632
91569,1491.69514999
580819,3363.00051595
372486,3973.22513684
40061,1641.57033616
583105,3810.03842722
547650,4777.62964694
235817,7214.40134073
472564,5364.95615616
537948,4750.82969502
345998,5975.58994003
260119,898.064424546
428854,5705.42168457
254327,16496.8012422
206989,3566.13759235
553285,1389.16763969
512048,4637.4888325
180975,4662.58164635
572053,2363.67016513
265185,3455.82477256
254041,7095.00235225
280175,4383.91091674
34820,1934.1242954
423179,3015.11345568
471151,4940.25040028
446805,13020.2659598
490599,2080.67671171
5060,2506.0385032
138347,2173.97642388
278096,2807.34438842
150107,1614.10629447
177623,2707.84226241
368678,3181.83951557
92016,4838.61010508
14301,4193.51895833
522091,3075.09306762
5785,1679.68466548
293117,2999.19537687
118043,2236.19246607
7252,1749.20772141
437870,4309.53392686
98406,4071.15132297
488627,2141.82441854
481018,5212.61662381
23652,5400.42715323
478897,4256.0635324
353487,4048.75303469
391799,3629.87701384
147558,1803.89502231
567923,2604.76393798
425159,4305.16170712
494523,872.857029214
106686,2714.08370209
67778,3453.32851817
72380,1486.75871724
112639,1138.94287618
557053,3239.98141408
25974,1727.33706543
334288,2679.27126106
481417,1479.24356368
541610,1364.61821989
323395,2272.51623233
29614,1848.46784805
234839,1034.06089406
319200,1383.55282812
428949,1816.52681785
144120,2745.9847883
137922,1055.29019924
208572,3208.80256657
522425,897.259927222
296342,4548.82555508
380847,1593.60298939
228856,4320.91882481
221666,2507.30780922
144252,1915.6825556
300257,2086.67987062
482911,1290.35688656
21895,2751.54324022
367588,6640.32448669
210510,2347.81535091
454697,5309.09241825
25523,2055.45624255
197017,893.943794018
281186,3518.54873367
138367,2449.4815202
409535,1317.62876677
566482,1549.29035708
148224,1432.39206066
400886,1880.85016348
36343,1835.47343951
199214,1966.72235389
498917,5228.2997499
577473,7626.61325545
581628,1537.81360792
84663,1541.26385578
286922,3123.54528844
470075,1073.70949061
461949,2257.47444362
536749,1758.81971768
336758,2709.82729649
254355,2797.46534327
14252,1828.39656677
88495,2550.33529625
241820,7169.41890045
217946,1829.74679786
94106,3323.31741216
91940,7129.51172
182278,2249.50178561
411572,6588.6231035
446437,2248.82958995
98845,1243.5091441
575373,7653.12467887
195211,2574.67004826
251550,7072.7752296
18856,1758.96767569
333120,1520.06474443
437392,9021.83155669
326977,2981.64580658
13143,1057.93196692
539719,3455.74723887
207083,1323.97472605
386717,3617.29724875
493609,7360.20628564
115490,3492.77858278
59883,6981.99076535
384201,3805.51292231
36964,3879.28973409
518503,2968.91523605
10148,2147.71395587
293476,3498.1355186
527858,1492.47975347
22673,1509.97886866
458420,4286.31320855
476103,1792.51171806
260414,1902.14920178
446009,6836.17473666
85026,1962.04852094
180990,3430.73694894
88720,4491.50281967
30082,1239.88732225
420928,1526.06824503
441411,1905.90377484
52984,3313.52327198
83536,779.497344402
59832,1671.91583712
214899,2204.75441311
373940,3676.71741179
480543,2709.69318917
457632,3032.25097165
462876,1354.59897115
516835,4179.63992511
62462,3142.10042212
97149,4058.76658749
336951,2155.64685491
93464,1594.26665951
115494,3185.47519104
96636,1990.70319663
153535,6181.44150704
277336,1523.78698923
76511,5820.81521478
366243,1419.62273358
390537,4478.38959929
400321,6102.8979236
84646,1664.93685762
47844,992.281405001
20808,3270.49319686
73441,6479.52530401
284989,5788.3657066
7802,3457.81510631
74592,6814.73011889
453848,1761.58742153
370252,1391.74823285
580133,4473.01454899
507168,1383.58410438
75798,3562.71843311
481185,2123.65173275
62274,2697.25599833
340813,4306.97559064
280366,4799.89691503
125210,1354.53851486
124895,2444.31023828
28187,2092.46616953
534668,10081.7867475
417212,3979.95033989
99152,3870.72316576
133989,1412.7227204
529975,2536.03641991
198282,3442.09456888
141454,7109.88376707
155407,2078.0824422
213016,2902.46743624
185026,2537.57307435
284618,2247.80893292
540390,3345.23663704
489949,1759.95292662
188237,3601.37304804
148509,1797.19910384
110067,3460.40975433
480672,2149.83026333
206976,2437.50555948
325277,1636.27401364
562491,1743.55126728
12045,1977.10527646
153195,2043.05323134
140265,4897.37036717
99684,2866.71665887
241768,4303.14533054
459430,1906.72178789
42621,2458.44740519
104605,3156.71131202
184872,1305.41048522
155346,3835.77829501
334290,6842.09050551
484509,5407.26246474
144317,1989.14836014
402027,1079.08884071
547567,1915.26832924
540469,2292.92488904
56176,2317.87901244
225491,1865.89367305
444017,9630.52852394
518330,5327.06251895
430341,2284.88612154
427623,7923.51474995
482427,1204.84252556
324907,9246.41295964
102278,2826.45078689
447729,3945.8478169
373631,2565.27875153
160966,8544.10965151
281434,6441.33820741
470434,1205.79190518
404582,3465.17501079
39429,8088.11900625
418923,1811.97166562
448374,4611.44341649
434662,3365.23144907
325637,4855.57678021
55614,2074.63947318
268809,1128.15867149
443294,2196.41086198
381035,2103.66995933
556100,7539.37278195
247518,3052.13301918
79004,3969.63691511
115260,2165.31098369
445193,4253.72830338
355289,1973.47735483
277312,3193.04791553
449469,1869.91616203
269612,2503.65856351
205412,1831.88026025
502476,4221.72498558
156090,1540.24380671
421938,1573.0924254
568550,2183.85143083
541084,3310.91499015
99774,1968.58850849
461962,1693.50113858
108101,4234.06717575
420224,10739.6017675
246195,2631.64001563
45154,2116.60334001
466616,3277.21215685
418980,1290.6518855
171043,7125.70012067
135446,1715.72473079
126185,1639.43213728
7235,1763.72136759
145027,4265.93443113
101620,6900.80109809
398054,4025.14776834
524975,1580.85565464
104706,3337.95313064
140040,6564.42569751
422299,8466.66764334
543621,2651.1357763
413059,6663.35054336
204807,3841.62898332
395164,2883.90662133
379624,3879.28593683
29283,794.784160334
573613,1577.33124016
6633,2384.85521063
201299,1792.44746837
405488,3546.04285673
144107,2564.8474476
156775,13534.1980348
565547,3811.6860216
566513,13090.8754589
71092,5629.13561066
198793,3395.15525409
544403,2383.94182378
296262,2278.49047109
239211,1139.40267163
235472,1460.77692206
140407,2748.08696607
292736,1382.86069422
3277,1664.65366628
205742,4307.36158835
161970,1773.60723343
204454,2028.08572303
452971,2110.405246
192165,3442.88810821
212823,2061.70366626
388031,4055.19104098
144075,1125.15080923
94976,1728.16495936
305619,1844.03781701
566534,1473.75562364
455253,5185.49764732
154815,6388.22921874
253127,1319.19449272
232601,4313.31266405
83665,7801.88285908
452417,1926.12473701
406986,6634.46873013
457209,4033.80315243
253271,2051.6852469
402312,1602.10316438
5661,949.012299385
581907,1565.60488672
383630,4815.78851217
239238,1700.39470006
480363,2871.90612915
365773,1282.35241082
508716,1854.54700364
24713,2923.69237329
192688,3573.44411402
187516,2553.95033848
529521,1648.2452247
310464,1608.57743455
49694,1098.28147151
316029,7667.95009484
418291,7130.45062474
138656,3181.08445963
71749,8098.38493906
136588,3939.25145555
332886,2998.85267497
186223,1511.67031189
163117,1904.33029092
428108,4593.35519465
205347,3218.45002492
275639,1983.91888786
473516,1471.81268936
315957,1510.83075714
538650,2239.44152165
567434,1784.37009244
563169,1467.82470129
438778,3426.14916146
116525,4065.7337365
84595,1307.06463402
258664,1221.28255608
360226,1877.01647313
212590,1700.8096624
50760,3742.24383239
446582,2017.51549968
126897,1561.77044879
356575,7230.39370539
79730,1044.68407463
329837,1609.42560564
403042,2053.52840715
134813,1114.42916671
35069,1249.44213483
175105,1217.78973384
294641,2525.1376678
565880,1108.09422398
186721,2425.19736894
129396,991.412382941
440262,1590.48550262
318322,2359.52264058
241642,3644.52129144
80911,2052.79618588
305132,992.56666529
11657,4957.00059523
96101,7420.39685562
45757,4068.01619593
405411,4934.13724108
28390,2128.93680417
540123,1563.73624864
200836,1991.38167564
179263,4378.0311944
268048,2685.82886268
82749,3186.17659142
407938,1605.19576028
440294,2147.1043621
301962,2014.71855804
124960,1902.31050169
132301,2190.46968463
521081,1286.19337024
464235,1319.86593829
505365,2096.35903485
121551,1408.24294659
236888,6651.25907061
168777,7090.50471794
440459,3072.6663939
289705,1437.35789368
188093,2211.99608314
214705,4301.14589885
455149,1632.17530104
570500,926.907656368
454923,1477.36824869
208765,3492.99047539
349236,4838.35995355
566773,2509.3703032
283605,7219.96171153
487485,1053.20730412
318723,5379.64677543
456340,2066.32999637
245727,1665.58034455
488456,2219.24397626
367445,2792.11909486
151833,2688.88554023
210982,2289.69179806
265945,7311.25736561
43898,4994.77485621
276987,3374.98098992
413629,2558.24393719
340333,1737.14558967
69890,2447.93199085
68466,1467.93128214
241576,692.224507764
240129,2003.53793263
70737,2316.13498813
30272,1698.06886955
307463,4731.66608327
76786,3177.41443962
195823,1958.60519048
303270,2011.87728597
467954,2289.54299929
24028,2030.03571298
144142,1605.90545076
130113,2789.21831564
537693,929.068622173
332917,2258.29218677
391586,6330.86258394
222663,1633.69503211
164409,934.682057919
90828,1707.32676609
548934,5476.07162547
558041,1887.2843597
482425,5831.26293982
253325,1802.69494333
72798,3258.11090232
50132,1651.46824185
556233,1239.6401157
237596,1113.94432609
408945,2530.39149463
416093,2477.80765118
240557,2644.29264551
207449,5686.67984908
288773,7005.11424328
82042,2110.29909254
214661,5480.54382531
223893,1711.35475593
456133,3222.69236231
144830,1657.25299099
402794,3049.18817028
273109,4418.7182265
484317,1294.45954292
476129,1659.08280696
32210,1915.48471552
131257,4276.02121281
301645,964.36803683
46806,5219.91082677
529476,4057.80595548
326227,3926.60744391
118014,2510.69133751
274821,1791.50732889
392011,3359.84267603
145354,3004.19869678
111733,2059.61132223
272126,2672.84114189
574288,2433.6820762
171593,5858.37626168
458515,1249.53882343
84397,3537.03347851
494616,3525.756858
547389,2152.34340487
298795,3326.46027945
58192,2029.99695854
315818,2725.25571695
140624,1354.6206076
225850,2345.15828015
347982,7183.22767994
8788,4535.929613
700,4546.36232538
411596,2855.3689753
570227,2245.612362
260903,2896.18496773
278767,472.924055458
516716,5127.11172342
13085,2149.80021701
585655,1516.82524406
106369,2676.67349276
181208,2943.78269146
209041,1787.18609221
455723,5087.71863306
541720,6904.33728702
162791,1493.58379045
131586,4503.14646704
114949,3259.41577425
456404,1037.42590606
78037,6308.97829959
521583,1543.21811281
194174,4201.90988972
413176,1828.6532227
307721,2381.05115932
277724,2104.53927125
20004,6039.25199086
28334,3345.595955
471180,991.423469882
103074,1539.80283139
125039,1632.08944513
197233,7763.19587353
581411,2165.62926732
186853,1518.60824777
445376,2894.5845002
375169,4908.05197864
192239,1867.54264214
390966,2310.10477374
246007,1766.57948982
138758,4147.06825529
32197,2275.15266523
165452,2333.44644024
113073,2874.27258979
418169,2020.86065793
439431,1797.69870036
579460,2926.12420724
183961,1523.59702847
161705,1558.89210942
495376,2977.27227402
240304,2251.55037495
125643,3823.33829102
274357,1247.97697028
467920,3297.04655773
266042,1407.71630415
453780,1047.86268387
515236,4543.6394335
343590,1567.30797032
142404,2990.85247525
335370,1829.5954437
562581,7116.78340639
405426,8580.18607312
398270,2695.00936486
354483,2680.85717516
42410,4039.9222303
521448,2101.67317195
229627,2550.93897029
490747,3255.25421801
496887,1405.42300381
113845,2067.78215377
380953,1268.05805217
455838,2840.0734361
249807,2516.58275651
139672,6094.83294256
328842,2920.15868391
14096,1833.76997038
87545,1502.73933685
297790,7229.99004532
206558,4369.48978353
221722,2679.94760174
336025,1114.45751792
342842,5334.28535701
553707,2563.84182765
314594,3590.30804649
545122,3220.37387102
548950,1114.85246732
271532,1753.80992642
33791,1478.91862704
317552,878.113852722
530285,1294.55909402
332568,3240.5974949
356857,4138.39797966
211591,2610.38423119
544416,2872.70708481
556621,2340.85532295
61288,1182.2390034
542020,1284.57989062
353510,3470.86506851
156047,3074.61661397
64653,2240.79044535
533206,2848.16824574
319,1743.77130359
568487,1048.35898453
471952,1601.29671227
95726,1842.43039823
473364,2137.55512903
444813,1904.56018889
254603,1391.52778394
528781,3054.05547496
447498,2100.83276169
512248,4614.0624723
261578,2179.31789182
336096,1018.08130369
65756,5905.9235982
24524,3968.40300176
328985,1614.57504208
115512,2022.75034603
412509,1595.78742115
213649,4237.61357114
331593,3729.98158465
418276,1411.98587741
65878,2114.52118607
506707,6723.16358336
449076,5301.09599826
173370,2042.17470868
224988,2194.5155458
343383,470.711262956
216367,4180.35281321
14612,1693.24773287
72816,1769.90804931
409401,5779.71037675
197928,3074.42932298
486769,2146.58403421
211261,3490.19651617
285427,3604.97508517
100248,2207.42527847
574123,1359.52717034
217875,3912.6577351
50954,8204.89048803
543964,2486.39612244
55363,1299.2529959
340664,3498.68239225
502155,1319.69598893
302799,2601.17929113
497605,1557.88770528
257868,4379.35360998
105506,6831.53226958
64081,1372.71969967
503737,1635.03983896
524687,3142.29452286
443408,3476.33475649
201294,1339.09729694
299296,3403.81921842
541869,2397.06516106
423605,981.809379211
546616,3131.91479683
505589,2726.2435222
76699,3318.70622006
537494,2688.13235583
567464,2329.42535122
485905,2101.47695298
88436,8941.6623048
524971,1808.79563047
577082,1879.62034656
132594,1509.24345349
221204,1441.01394251
363411,4902.28944925
444058,1312.14555574
28386,3189.04541597
207500,3448.07462332
375106,4413.00591039
451219,2567.22886652
451534,1251.31537068
31765,4047.1634491
248677,1804.85113703
367053,4556.76686909
94159,6109.89447374
367215,2132.80428743
242375,2040.75810592
5624,1888.12499516
490440,2091.66871363
398780,1969.84312549
52688,1431.61009708
312610,1659.63279089
453530,2101.18756737
487124,3245.31345723
183713,3264.00660141
328046,1049.90274622
521906,6219.99302149
363599,3624.74005209
574092,1702.23555129
463193,5417.5688536
441012,1878.48163081
422678,2296.47570414
52567,3118.55363827
527130,3370.714534
416739,1338.26042414
210418,7874.69191393
81160,3082.07852061
521687,2097.3263717
570599,1154.32689094
195718,2471.27570692
428376,3370.68302514
566528,1468.00912903
407846,1589.84956449
438497,1880.32410953
176123,1927.73958113
409707,1357.02125994
245627,1478.5075712
260618,1274.77521336
120003,2231.07976839
273061,1471.33258992
174539,2384.31200034
513851,2834.47689414
307308,1646.65279419
288279,1191.29792023
204522,5481.44750601
570275,1839.10956698
407136,1118.54479737
205523,1559.98589971
538,1736.23793261
486467,3071.14999079
422324,2231.98515028
317870,1422.01145378
561055,1674.08063345
438365,1733.49847502
125474,964.885408361
17128,2055.50052793
416953,4975.68937611
51117,1609.48301213
535417,1774.33610716
39835,6404.61907201
168237,1673.33316008
544969,3009.08577596
470612,1477.15874088
323462,4239.95320793
287624,8635.1210745
263686,2082.74325626
469746,3352.06728968
563080,4908.93537809
563219,1748.84103776
286085,5580.22923937
442464,2800.22687113
301683,1003.73064464
484251,1589.72902263
583932,7438.14891209
250883,2793.50625858
342867,5460.01377948
486288,1786.48547009
4674,1555.57397012
578225,784.128590393
374888,3336.95316574
3404,3497.61008291
431878,3321.06468541
371505,3745.24989539
483932,2143.99835678
177090,5088.55021472
25824,1637.2560175
553875,3285.53058461
84470,3928.90986638
268604,2708.61458084
95159,3665.51805703
231798,2671.59807121
359191,1314.11889039
156738,1338.87330169
341351,2468.2067427
185219,4194.02340321
16099,2954.98101791
48123,1974.8534534
539974,2225.73162989
245458,1340.0623743
576739,1016.95993296
56419,1350.74827792
3825,1996.65763455
92662,1677.88432755
366922,5210.24965683
425386,2018.5318744
289716,2175.29617865
176410,3469.94862657
427686,2496.6938897
24505,3460.3675438
151197,3748.49368829
246780,1634.80349517
162638,2468.11516721
34385,4388.41253611
447860,3017.94833095
373386,2159.08936195
13596,2639.08446
257467,2597.47452615
512871,8442.02176745
312735,1616.68932347
494296,4593.9683217
347415,1303.20713836
565141,4918.4802981
244002,1723.45919549
13418,1107.26815661
258892,2706.75739769
34936,1612.45121412
508122,2428.98456274
557249,1462.66757831
502836,6593.25481811
504834,1921.79567886
560943,1824.84844362
464963,4132.11239562
284763,4813.94534133
33858,1371.39575194
296947,1813.57654101
165096,2849.54884812
28006,1890.69721266
581495,2217.36987609
349821,1544.55516159
436065,1311.95160817
211011,1693.03888631
330947,1840.50956822
70201,3285.20119164
121097,2172.68303692
494756,3485.32901653
28680,4462.55547133
417595,5366.57028551
288323,7932.54162104
378031,1482.23030144
182176,1351.92119257
515584,1343.91440542
266447,2334.78156734
130082,4085.51512827
269791,2179.67912493
426842,1707.28949327
166533,2043.41530091
70366,3024.53109581
96941,1892.75315804
71250,2112.48785236
458362,687.344562201
315978,1645.14114339
424378,1849.89872011
497481,2704.26969013
483770,2582.61744826
350060,1371.93146363
469065,1602.33080246
385213,1564.06410506
171741,2061.74658108
245678,1459.19610142
472101,2181.15030667
11956,1303.17012027
375133,1447.85258408
479531,4598.18488544
500368,4935.41782088
52382,3820.85019697
304643,2493.34247188
364103,2948.05983632
2850,1421.06188013
571384,1401.91552736
475277,2388.92093485
72910,4025.72938947
190383,2317.16059652
479709,1070.48543031
341876,2939.3485441
393011,5054.63159304
50496,1706.89943946
401520,4531.9836263
100619,2826.19806996
50321,1776.06523723
300126,2303.58508709
254339,9211.13450884
466281,2094.01829107
336356,1280.07512688
512870,3944.84448102
179668,2144.08562534
325287,1831.16205253
130062,1092.47318721
62125,1681.16755613
101332,2692.97288674
286252,1889.24193612
349707,4506.94782076
417981,1526.5011137
28076,2418.11013485
11799,1572.37938049
422625,2397.95093472
466071,12195.7656878
224901,4935.17047301
366925,4687.31235084
194465,1977.96807341
155283,1891.01570847
276107,1082.92969861
473686,1355.22946963
363377,2195.72830009
287140,2618.99596135
271436,624.974316732
447075,3372.64748568
247221,1850.52363886
535007,2306.57901394
586946,1943.62106988
443681,2366.56945915
183375,1203.55876474
348232,1178.16167159
433360,5229.79549892
418910,4659.95357911
245993,1797.64436383
494196,4171.21646906
201125,4869.11675711
349782,2708.7012277
103957,4801.36009034
322240,3993.16522189
566769,3590.99471641
479380,3538.95861321
14345,5787.28758342
584595,3068.79412691
126420,2268.86189058
575849,7007.53991995
257382,2854.35894348
24029,1742.41126787
205319,1529.18816265
316878,1137.86325155
191081,4438.70169822
244441,1625.71491751
540331,3044.45950526
391612,1777.50639313
217147,1544.27951627
426297,4518.90566063
309900,4146.94187086
262364,2932.07046347
290750,8890.98675021
510313,1520.80618135
247136,1672.38360422
557871,3623.20251553
533280,4788.27452245
338766,1556.56465859
445210,8044.03862371
209045,2586.80746831
356319,3172.98461138
125738,8049.43010156
491589,3960.47424379
196149,2913.9461892
347586,2524.69213171
287872,3055.83143395
85891,5526.52721692
500644,3833.23355748
563536,2229.64679706
195533,2923.19896448
185788,2027.00097346
26789,1694.01467251
164415,2913.12689043
342152,4069.45713601
269283,2524.84048332
380840,11518.2868526
323818,3679.29258154
249903,4360.98144062
87078,1719.58532783
138281,6565.60751836
145705,4661.98698164
220982,1296.4346379
52330,1198.94187567
403372,3509.53500656
53299,1509.70768722
519442,3187.75101864
59351,1319.59198493
308964,1067.14542935
60513,2284.39245032
208187,7357.86761167
298667,3860.69715075
77578,1120.11423923
60258,972.158758959
123078,1694.75298163
151593,13103.7979149
568042,1907.81871915
195697,1822.95904668
223538,1638.58273359
235837,2057.54325955
378413,2049.94965963
442447,1356.80816235
154668,1177.58969524
135124,5903.34512438
50793,1202.57099096
397083,3104.91153215
186615,2257.60577191
173448,4640.16832405
155620,2027.74265945
538465,2920.54231213
388397,1280.12215923
110652,1962.39926448
371279,9025.46346788
103630,1360.45578491
349388,1107.22478984
308712,9549.7837641
5174,1889.82942334
573017,2470.86153864
215436,1992.17145591
204206,3562.83907691
174198,8962.13782593
47875,1782.57301451
145012,1971.08135135
548170,3035.29997421
344873,5382.58789853
310997,4104.11064568
46684,6208.97056295
509637,1769.33211554
159503,1277.89093143
95152,2294.86104379
438840,2826.7519193
266184,12681.1634259
453738,7378.70677527
352069,1806.52102091
476151,6753.17263944
416511,9434.58190661
120895,2517.20546349
76911,1575.88367015
554739,3014.09011865
153221,2391.30918663
28027,8486.31730904
316556,2074.3934646
526074,1471.20332656
83172,1785.52902734
557722,1643.94331356
120938,8304.64766396
352425,5710.41223901
501587,969.386686126
114035,905.824100917
383190,2086.56597753
332888,2913.9616261
366385,7166.56912876
465802,1578.48203388
201142,5918.92607598
465155,2036.93691251
501077,1944.89305192
509895,2132.52088702
307499,4983.60507759
25587,1483.18030022
166613,2391.82400058
269578,2647.79262947
516007,2264.6559365
417077,2669.5797741
291548,1845.29723019
98135,3392.76937727
483375,3978.3574555
330037,14660.5829992
160280,2522.14686122
462072,4235.75627266
510146,1775.88208238
312564,1503.3417973
546580,2592.15276814
396052,4757.46335908
74861,11607.4982202
286377,3224.32468532
51783,3413.56514943
85335,3399.73441218
435785,3298.69397546
257897,4249.26925444
557568,3081.50668235
123615,1899.25610525
253585,6363.00350873
328561,3762.27134807
90271,3425.42900962
419355,2293.30006923
225566,3407.7990674
522226,4792.97080538
449491,3378.37377558
577700,2830.43204171
293833,2142.36264558
353691,1808.43791937
409447,5596.35201235
586198,1102.75274547
421174,1468.16926246
23046,3903.33609572
286799,3580.56958639
102485,1885.98890546
29044,1726.91697782
3033,12940.2856065
240151,6583.83531179
573689,1611.25250849
159408,2976.41870474
311662,2555.88074341
457716,1399.934084
140367,1286.27371974
366203,5363.38210854
332748,2024.4842898
359990,1858.88768832
527631,3766.44573074
112734,3494.15924049
518662,3319.08155211
222350,2718.2712443
366700,1713.39376888
62426,1957.98355047
119452,2690.11037061
113429,4293.45574421
364075,6752.48874455
46477,3460.12572703
250391,3254.70370518
221131,4324.71133195
233933,14218.6016452
342839,1530.00122083
5309,1081.95698613
419711,1385.01523543
454643,2862.0975892
263478,2086.48525155
167647,1668.5721925
411869,3568.87365735
133538,2889.85265574
66880,4462.78789978
155208,2707.5995122
534489,4435.61055228
439274,2582.95050708
180413,1374.2321677
314846,2141.45053724
184812,2499.74758887
33164,6658.41618861
438351,1056.87016425
585733,1978.7579913
552183,2979.02842762
162476,4536.07160244
92742,1895.61108265
249770,1384.0451719
125085,4405.64617912
369196,1313.66620069
154049,2017.37959824
424575,2411.14759612
88430,6489.45268858
294128,3543.8525399
360725,5232.65736246
562973,4114.34963369
477836,4109.97828826
344800,1364.71305251
471538,3128.10494844
188713,2084.12771237
375163,1107.43113556
506733,1743.54959843
178420,5945.40301066
12080,2733.82812206
60202,1448.95727229
124837,1765.80907703
216106,4588.93158611
483698,5623.24085568
78952,2576.9449058
282846,3311.90717216
560533,6474.64431001
108083,1291.37906039
80657,3008.92500241
413548,2387.21908164
313329,2822.07006835
125307,4560.59406194
428991,1633.69935943
575759,2030.9455219
352150,1935.21082521
310796,1487.6431228
27395,2978.46653619
458923,2694.78508832
485485,1988.9227223
183764,2207.6939901
352663,1643.42061049
355368,3014.3557907
45389,3409.63228411
402395,1707.57704804
95627,1815.7401693
17668,1569.98875371
258135,1811.04050539
137124,2331.24133044
488536,1487.49952051
35716,3570.26615357
296085,6429.1594487
431826,2835.70029221
14703,1483.14917129
32832,2057.59769774
510634,3219.14749973
84648,3087.89540712
89481,1958.10846781
128352,1726.34828078
210159,2921.2256533
127408,1217.63947314
445124,4335.03733057
545536,4204.54586189
317627,2577.29919129
286982,6128.60138021
508761,4913.13193653
272885,1750.86644
507801,1727.17467031
290447,13650.2691526
474938,3827.74106768
30897,1143.43440381
321071,3971.88651847
556888,1827.74010806
93911,6504.90147882
397530,2938.16224101
203313,2086.67240043
316297,3197.84252279
308337,2776.22083164
182693,3472.20936872
509674,2284.3232892
460844,5894.78544517
86781,1734.45671363
572565,6288.4754035
348037,2857.56250061
37371,6756.83889655
442760,2606.15726431
340417,3307.80121671
302807,1141.96822251
238823,7324.06288402
306505,3135.86017613
17826,2491.54202537
171465,2635.67414549
483367,1948.10861022
421573,3017.07441845
175049,2500.92458768
536717,1037.50715151
303614,1546.69474658
443275,1431.37899692
47686,4590.00307253
391877,1274.87245685
400605,5166.9339359
55135,1962.78085083
510987,7353.72864526
527405,1227.18410277
186537,3693.74655176
469314,1209.08606806
288118,1354.6094074
137242,1288.2980293
172250,1261.43417308
335605,3129.81554541
323266,1851.08627536
484668,1254.66708173
420020,3932.53705866
108052,4486.97314039
344063,1188.75424482
17033,3478.15797251
380210,1674.78544085
75693,1243.47884652
255594,2610.74517446
177322,3989.64604022
569717,5506.87294059
59077,5993.07264242
313232,2337.85760067
162800,6251.78267912
307232,2454.45330761
260144,1680.40455743
172418,1593.36405957
471744,1949.59925118
377670,2600.17176838
185938,7332.58920518
290860,1136.29496039
154940,1680.95215374
189949,1470.2302053
233046,1776.20417243
518667,3655.53783854
433489,7174.55448132
488647,1045.38998023
92049,5281.99595461
29423,2831.81753256
113263,2935.64336449
567435,1711.56399989
56671,1583.65885599
293449,1868.51572067
415951,4143.22316352
571360,1868.51748291
460029,2905.86473477
420581,2926.10333451
464186,5024.97432547
259866,1400.7714478
539875,3065.25935551
228202,5668.41938174
288829,1579.45573828
359688,4303.45479145
230236,10933.1976573
70021,7482.60664759
553338,767.884356967
325514,4757.13206241
330915,2641.47321094
244126,16747.3546918
296023,6505.30487735
222100,2991.6985501
19315,1830.36254349
132112,3281.58211403
207193,7477.28366435
478927,1237.20684972
552541,1652.92405998
366593,1670.46913895
307912,4590.77415747
347828,3983.17075396
173692,2130.59737259
212385,1238.54953964
248286,1436.6114513
105554,6277.33249985
313411,1570.75639576
347709,1327.6621035
79878,1400.42594696
322553,6367.45735359
310292,2534.85898144
104685,4257.31066474
226799,2719.55634689
95273,7097.29110643
232644,3951.05088891
